pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y, thumbTip2.x, thumbTip2.y, thumbIP2.x, thumbIP2.y, thumbMP2.x, thumbMP2.y, thumbCMC2.x, thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y, indexTip2.x, indexTip2.y, indexPIP2.x, indexPIP2.y, indexDIP2.x, indexDIP2.y, indexMCP2.x, indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y, middleTip2.x, middleTip2.y, middlePIP2.x, middlePIP2.y, middleDIP2.x, middleDIP2.y, middleMCP2.x, middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y, ringTip2.x, ringTip2.y, ringPIP2.x, ringPIP2.y, ringDIP2.x, ringDIP2.y, ringMCP2.x, ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y, littleTip2.x, littleTip2.y, littlePIP2.x, littlePIP2.y, littleDIP2.x, littleDIP2.y, littleMCP2.x, littleMCP2.y
ian, 0, 0, 2023-11-17, 21:06:05.410, 350.7351613044739, 292.6471209526062, 427.1350609958172, 501.0415711402893, 386.72361519932747, 333.8535507917404, 419.9634870737791, 404.64019763469696, 350.7351613044739, 292.6471209526062, 427.1350609958172, 501.0415711402893, 386.72361519932747, 333.8535507917404, 419.9634870737791, 404.64019763469696, 237.48824495077133, 174.43770319223407, 341.50239303708076, 283.44495463371277, 295.9176972210407, 219.09568840265274, 396.8593180179596, 383.25633096694946, 237.48824495077133, 174.43770319223407, 341.50239303708076, 283.44495463371277, 295.9176972210407, 219.09568840265274, 396.8593180179596, 383.25633096694946, 113.93391947448254, 206.36365294456485, 254.07660505175593, 336.60010170936584, 185.3165265917778, 269.8930480480194, 328.24147924780846, 433.6476228237152, 113.93391947448254, 206.36365294456485, 254.07660505175593, 336.60010170936584, 185.3165265917778, 269.8930480480194, 328.24147924780846, 433.6476228237152, 51.95106852054596, 315.42719197273254, 198.16993866860867, 428.56771326065063, 132.16256693005562, 378.1388407945633, 278.3209102153778, 501.44854164123535, 51.95106852054596, 315.42719197273254, 198.16993866860867, 428.56771326065063, 132.16256693005562, 378.1388407945633, 278.3209102153778, 501.44854164123535, 54.070321157574654, 438.3440601825714, 175.40627618134027, 528.2983732223511, 125.80343411862856, 486.6015067100525, 240.640641450882, 574.3232593536377, 54.070321157574654, 438.3440601825714, 175.40627618134027, 528.2983732223511, 125.80343411862856, 486.6015067100525, 240.640641450882, 574.3232593536377
ian, 0, 5, 2023-11-17, 21:06:05.582, 426.77064990997314, 241.77422511577606, 398.7809912264347, 443.43049705028534, 422.9777060896158, 300.7505613565445, 408.05103804171085, 378.00787806510925, 426.77064990997314, 241.77422511577606, 398.7809912264347, 443.43049705028534, 422.9777060896158, 300.7505613565445, 408.05103804171085, 378.00787806510925, 186.6424304842949, 187.241427898407, 277.757326066494, 281.5696738958359, 238.49635937809944, 224.7264052629471, 334.24698144197464, 365.1855297088623, 186.6424304842949, 187.241427898407, 277.757326066494, 281.5696738958359, 238.49635937809944, 224.7264052629471, 334.24698144197464, 365.1855297088623, 77.7176070958376, 227.87724632024768, 196.57911647856236, 334.9954402446747, 139.326578900218, 280.2268545627594, 267.2143402695656, 410.60373759269714, 77.7176070958376, 227.87724632024768, 196.57911647856236, 334.9954402446747, 139.326578900218, 280.2268545627594, 267.2143402695656, 410.60373759269714, 32.73458641767502, 320.65600740909576, 154.6569989323616, 411.4032074213028, 96.94230735301971, 367.78511905670166, 225.98120403289798, 466.6192328929901, 32.73458641767502, 320.65600740909576, 154.6569989323616, 411.4032074213028, 96.94230735301971, 367.78511905670166, 225.98120403289798, 466.6192328929901, 43.364847138524055, 425.0864933729172, 140.29019655287271, 500.2527949810028, 94.10354436934, 466.41658091545105, 193.86240714788443, 529.7602672576904, 43.364847138524055, 425.0864933729172, 140.29019655287271, 500.2527949810028, 94.10354436934, 466.41658091545105, 193.86240714788443, 529.7602672576904
ian, 0, 10, 2023-11-17, 21:06:05.750, 378.26638446748257, 221.37235671281815, 397.7315047979355, 466.272424697876, 400.1905765533447, 282.07847034931183, 409.8002862483263, 366.92937552928925, 378.26638446748257, 221.37235671281815, 397.7315047979355, 466.272424697876, 400.1905765533447, 282.07847034931183, 409.8002862483263, 366.92937552928925, 140.75810013711452, 209.3332849144936, 238.95938831567767, 297.5231286287308, 195.01313623785973, 245.8793720006943, 297.73781529068947, 368.77740824222565, 140.75810013711452, 209.3332849144936, 238.95938831567767, 297.5231286287308, 195.01313623785973, 245.8793720006943, 297.73781529068947, 368.77740824222565, 41.130227863788605, 240.59442174434665, 165.661420032382, 340.7610778808594, 107.73186902701855, 287.22043097019196, 235.86411267519, 415.85210716724396, 41.130227863788605, 240.59442174434665, 165.661420032382, 340.7610778808594, 107.73186902701855, 287.22043097019196, 235.86411267519, 415.85210716724396, 7.10216312110424, 322.3769659996033, 126.64449815452099, 411.35332214832306, 68.06799404323101, 366.7147799730301, 197.77131131291395, 465.4923423528671, 7.10216312110424, 322.3769659996033, 126.64449815452099, 411.35332214832306, 68.06799404323101, 366.7147799730301, 197.77131131291395, 465.4923423528671, 13.055856570601463, 425.37077832221985, 110.79680311679846, 497.14268708229065, 58.53543500602245, 463.72224843502045, 172.11104628443724, 525.0652186870575, 13.055856570601463, 425.37077832221985, 110.79680311679846, 497.14268708229065, 58.53543500602245, 463.72224843502045, 172.11104628443724, 525.0652186870575
ian, 0, 15, 2023-11-17, 21:06:05.910, 392.76752085983753, 217.35960590839386, 403.21982572972775, 456.0038912296295, 406.80687822401524, 274.29542338848114, 414.955381333828, 358.53670608997345, 392.76752085983753, 217.35960590839386, 403.21982572972775, 456.0038912296295, 406.80687822401524, 274.29542338848114, 414.955381333828, 358.53670608997345, 155.2947652041912, 200.99548649787906, 251.83345514535907, 295.80169785022736, 211.135686352849, 241.76961433887485, 309.9978328794241, 369.26476180553436, 155.2947652041912, 200.99548649787906, 251.83345514535907, 295.80169785022736, 211.135686352849, 241.76961433887485, 309.9978328794241, 369.26476180553436, 57.21031230688095, 232.94333744049075, 177.6904231160879, 338.9626804590225, 121.95058839023113, 283.88947796821594, 248.9671629071236, 415.0924400091171, 57.21031230688095, 232.94333744049075, 177.6904231160879, 338.9626804590225, 121.95058839023113, 283.88947796821594, 248.9671629071236, 415.0924400091171, 14.77348206937313, 312.41332709789276, 137.94711638987064, 409.8525142669678, 79.64271755516529, 362.09800350666046, 212.09777286648756, 466.22892785072327, 14.77348206937313, 312.41332709789276, 137.94711638987064, 409.8525142669678, 79.64271755516529, 362.09800350666046, 212.09777286648756, 466.22892785072327, 22.25284618139267, 410.37844836711884, 121.64101707935339, 494.7795250415802, 70.08128561079502, 454.965549826622, 182.63450224697596, 526.184915304184, 22.25284618139267, 410.37844836711884, 121.64101707935339, 494.7795250415802, 70.08128561079502, 454.965549826622, 182.63450224697596, 526.184915304184
ian, 0, 20, 2023-11-17, 21:06:06.076, 386.2316196113825, 209.80005663633347, 402.10750010609627, 469.1052749156952, 407.52854466438293, 281.17311930656433, 418.02262775599957, 368.1313717365265, 386.2316196113825, 209.80005663633347, 402.10750010609627, 469.1052749156952, 407.52854466438293, 281.17311930656433, 418.02262775599957, 368.1313717365265, 158.26011276245117, 194.14889943599704, 255.3728235960007, 295.65701389312744, 212.9111826568842, 237.9275317192078, 314.0724125355482, 371.4244108200073, 158.26011276245117, 194.14889943599704, 255.3728235960007, 295.65701389312744, 212.9111826568842, 237.9275317192078, 314.0724125355482, 371.4244108200073, 56.80299808084965, 232.34238100051883, 182.2228133380413, 340.26308619976044, 122.74356216192245, 284.371359705925, 255.18689957261088, 417.25236678123474, 56.80299808084965, 232.34238100051883, 182.2228133380413, 340.26308619976044, 122.74356216192245, 284.371359705925, 255.18689957261088, 417.25236678123474, 17.821823611855507, 309.05648708343506, 142.37410800158978, 408.66982221603394, 84.17445157468319, 358.88490307331085, 214.54556418955332, 469.6424026489258, 17.821823611855507, 309.05648708343506, 142.37410800158978, 408.66982221603394, 84.17445157468319, 358.88490307331085, 214.54556418955332, 469.6424026489258, 24.81516045331955, 412.71986198425293, 120.69467942416674, 492.11727356910706, 70.62849594652653, 452.4694529771805, 181.171827018261, 531.1705539226532, 24.81516045331955, 412.71986198425293, 120.69467942416674, 492.11727356910706, 70.62849594652653, 452.4694529771805, 181.171827018261, 531.1705539226532
ian, 0, 25, 2023-11-17, 21:06:06.249, 383.1969645768404, 226.20143723487854, 402.9021925032139, 459.80081045627594, 403.7490373700857, 283.05417740345, 413.1440126299858, 365.86828577518463, 383.1969645768404, 226.20143723487854, 402.9021925032139, 459.80081045627594, 403.7490373700857, 283.05417740345, 413.1440126299858, 365.86828577518463, 165.47012139856815, 208.0254491567612, 262.55799028277397, 300.11085772514343, 220.85613802075386, 248.11348783969882, 320.2463712692261, 374.2276520729065, 165.47012139856815, 208.0254491567612, 262.55799028277397, 300.11085772514343, 220.85613802075386, 248.11348783969882, 320.2463712692261, 374.2276520729065, 65.31272500753403, 238.60667693614963, 190.08052502572536, 341.46422135829926, 130.43191112577915, 287.02902817726135, 260.8250533938408, 419.8569835424423, 65.31272500753403, 238.60667693614963, 190.08052502572536, 341.46422135829926, 130.43191112577915, 287.02902817726135, 260.8250533938408, 419.8569835424423, 22.325059697031975, 313.31028985977173, 150.4910821467638, 410.31698060035706, 90.54042764008045, 362.2276052236557, 222.32428160309794, 467.9319155216217, 22.325059697031975, 313.31028985977173, 150.4910821467638, 410.31698060035706, 90.54042764008045, 362.2276052236557, 222.32428160309794, 467.9319155216217, 32.314241886138916, 404.77318799495697, 132.49966749548918, 493.6221089363098, 81.6986935287714, 451.8057233095169, 189.82901200652128, 523.7370927333832, 32.314241886138916, 404.77318799495697, 132.49966749548918, 493.6221089363098, 81.6986935287714, 451.8057233095169, 189.82901200652128, 523.7370927333832
ian, 0, 30, 2023-11-17, 21:06:06.416, 359.4398740977049, 222.34950810670853, 397.3211282938719, 457.21608114242554, 399.1912427395582, 286.7187728881836, 413.2418492883444, 367.22357642650604, 359.4398740977049, 222.34950810670853, 397.3211282938719, 457.21608114242554, 399.1912427395582, 286.7187728881836, 413.2418492883444, 367.22357642650604, 177.88687762618065, 203.16566252708438, 272.2742860019207, 300.46738743782043, 230.7632324099541, 245.98122572898868, 332.71403005719185, 372.0213953256607, 177.88687762618065, 203.16566252708438, 272.2742860019207, 300.46738743782043, 230.7632324099541, 245.98122572898868, 332.71403005719185, 372.0213953256607, 78.88895969092846, 230.1989391446114, 202.3721965700388, 339.755095243454, 144.82005570828915, 282.8763847351074, 280.00753796100616, 413.71412324905396, 78.88895969092846, 230.1989391446114, 202.3721965700388, 339.755095243454, 144.82005570828915, 282.8763847351074, 280.00753796100616, 413.71412324905396, 32.52669523656368, 302.35777819156647, 159.83787339925766, 401.4184033870697, 104.44826328754425, 350.5036494731903, 239.07594236731532, 457.90236473083496, 32.52669523656368, 302.35777819156647, 159.83787339925766, 401.4184033870697, 104.44826328754425, 350.5036494731903, 239.07594236731532, 457.90236473083496, 44.61160051822662, 395.60521364212036, 138.39545889198786, 481.8492956161499, 95.20880800485611, 440.8427679538727, 197.176948145032, 511.8682863712311, 44.61160051822662, 395.60521364212036, 138.39545889198786, 481.8492956161499, 95.20880800485611, 440.8427679538727, 197.176948145032, 511.8682863712311
ian, 0, 35, 2023-11-17, 21:06:06.583, 323.20509430766106, 223.89203518629074, 395.999505341053, 471.79058027267456, 384.18614287674427, 286.73732709884644, 408.66274370253086, 367.7445386648178, 323.20509430766106, 223.89203518629074, 395.999505341053, 471.79058027267456, 384.18614287674427, 286.73732709884644, 408.66274370253086, 367.7445386648178, 170.826264411211, 200.5542823672295, 262.68479359149933, 298.8724197149277, 222.05780091881755, 242.22927546501163, 326.62234660983086, 375.6159681081772, 170.826264411211, 200.5542823672295, 262.68479359149933, 298.8724197149277, 222.05780091881755, 242.22927546501163, 326.62234660983086, 375.6159681081772, 82.01923279464245, 230.88820862770083, 201.43395207822323, 337.425208568573, 146.4348761588335, 282.73231184482574, 270.26986879110336, 422.0353811979294, 82.01923279464245, 230.88820862770083, 201.43395207822323, 337.425208568573, 146.4348761588335, 282.73231184482574, 270.26986879110336, 422.0353811979294, 37.29134987294674, 301.15617084503174, 161.57830974459648, 402.1758762598038, 106.50170819461346, 348.34727799892426, 227.8224455714226, 468.4281017780304, 37.29134987294674, 301.15617084503174, 161.57830974459648, 402.1758762598038, 106.50170819461346, 348.34727799892426, 227.8224455714226, 468.4281017780304, 50.65300635993481, 395.18129992485046, 138.21728430688387, 478.97111535072327, 98.26333659887314, 435.97681510448456, 189.12684415280825, 518.9488286972046, 50.65300635993481, 395.18129992485046, 138.21728430688387, 478.97111535072327, 98.26333659887314, 435.97681510448456, 189.12684415280825, 518.9488286972046
ian, 0, 40, 2023-11-17, 21:06:06.750, 148.5397548377514, 314.80932009220123, 333.24036690592766, 578.0655436515808, 208.5544672012329, 367.79689598083496, 268.7846639454365, 458.2706435918808, 148.5397548377514, 314.80932009220123, 333.24036690592766, 578.0655436515808, 208.5544672012329, 367.79689598083496, 268.7846639454365, 458.2706435918808, 168.99042873084545, 241.8494418859482, 272.5807012915611, 335.98703503608704, 224.97187094390395, 281.76952052116394, 361.5059430897236, 390.7279005050659, 168.99042873084545, 241.8494418859482, 272.5807012915611, 335.98703503608704, 224.97187094390395, 281.76952052116394, 361.5059430897236, 390.7279005050659, 106.60354456305504, 255.00034976005557, 225.12142260372642, 347.45506489276886, 169.02670735120773, 295.78961539268494, 341.4610835313797, 395.9424114227295, 106.60354456305504, 255.00034976005557, 225.12142260372642, 347.45506489276886, 169.02670735120773, 295.78961539268494, 341.4610835313797, 395.9424114227295, 163.79618023335934, 245.7296328544617, 263.12885515391827, 351.89432644844055, 212.99689519405365, 288.8790885210037, 332.8215222656727, 403.2076903581619, 163.79618023335934, 245.7296328544617, 263.12885515391827, 351.89432644844055, 212.99689519405365, 288.8790885210037, 332.8215222656727, 403.2076903581619, 186.35504506528378, 326.8137277364731, 265.7585395425558, 372.6032420396805, 221.882876098156, 342.9821391105652, 319.8215270638466, 425.24675953388214, 186.35504506528378, 326.8137277364731, 265.7585395425558, 372.6032420396805, 221.882876098156, 342.9821391105652, 319.8215270638466, 425.24675953388214
ian, 0, 45, 2023-11-17, 21:06:06.912, 304.80742785334587, 403.8545045852661, 407.0127695500851, 582.8999710083008, 320.85029624402523, 498.94072341918945, 378.72994461655617, 545.4042444229126, 304.80742785334587, 403.8545045852661, 407.0127695500851, 582.8999710083008, 320.85029624402523, 498.94072341918945, 378.72994461655617, 545.4042444229126, 290.9363082945347, 265.34182238578796, 405.73058123886585, 366.4918794631958, 365.2169241011143, 300.27548468112946, 427.05803532898426, 455.05837643146515, 290.9363082945347, 265.34182238578796, 405.73058123886585, 366.4918794631958, 365.2169241011143, 300.27548468112946, 427.05803532898426, 455.05837643146515, 293.9616827517748, 260.57769548892975, 418.950091779232, 343.52423870563507, 375.0052770972252, 288.3076021671295, 429.62969267368317, 431.64499020576477, 293.9616827517748, 260.57769548892975, 418.950091779232, 343.52423870563507, 375.0052770972252, 288.3076021671295, 429.62969267368317, 431.64499020576477, 326.2393118739128, 269.9982626438141, 432.8248048275709, 348.2913376092911, 397.0531789660454, 296.81018030643463, 434.6779830008745, 431.92821967601776, 326.2393118739128, 269.9982626438141, 432.8248048275709, 348.2913376092911, 397.0531789660454, 296.81018030643463, 434.6779830008745, 431.92821967601776, 390.156491369009, 279.15112698078156, 443.6548948138952, 369.0961629152298, 425.0699294358492, 312.171594619751, 436.3876715749502, 444.69093346595764, 390.156491369009, 279.15112698078156, 443.6548948138952, 369.0961629152298, 425.0699294358492, 312.171594619751, 436.3876715749502, 444.69093346595764
