pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y,thumbTip2.x,thumbTip2.y,thumbIP2.x,thumbIP2.y,thumbMP2.x,thumbMP2.y,thumbCMC2.x,thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y,indexTip2.x,indexTip2.y,indexPIP2.x,indexPIP2.y,indexDIP2.x,indexDIP2.y,indexMCP2.x,indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y,middleTip2.x,middleTip2.y,middlePIP2.x,middlePIP2.y,middleDIP2.x,middleDIP2.y,middleMCP2.x,middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y,ringTip2.x,ringTip2.y,ringPIP2.x,ringPIP2.y,ringDIP2.x,ringDIP2.y,ringMCP2.x,ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y,littleTip2.x,littleTip2.y,littlePIP2.x,littlePIP2.y,littleDIP2.x,littleDIP2.y,littleMCP2.x,littleMCP2.y
301,0,0,2023-11-20,10:19:52.255,389.1844998598100,241.13117158412900,411.10341918468500,201.97583734989200,395.8292084932330,224.56343472003900,401.95811891555800,210.85211634635900,284.1753350198270,240.16906321048700,251.74105376005200,204.39022779464700,277.45232635736500,224.38357025384900,266.56124752759900,211.141437292099,442.1182217001920,278.24074029922500,432.1789086461070,249.64363127946900,435.7927561402320,264.9773731827740,427.7282705903050,228.3930480480190,232.2407684624200,282.27945417165800,242.4203884601590,251.61447376012800,238.07508471608200,266.4611488580700,244.32672283053400,229.16532307863200,454.7379043698310,281.8104028701780,446.583569586277,250.42156130075500,449.78772842884100,267.8612843155860,443.74783235788300,226.96993499994300,223.27423238754300,286.3932475447660,229.02871799469000,252.6942640542980,226.9213161468510,270.23736387491200,229.73930218815800,229.40951585769700,464.3344783782960,277.7061313390730,457.6810233592990,245.71482092142100,461.60950219631200,261.10944896936400,453.1554844379430,224.89053010940600,215.13693317771000,283.11996906995800,217.1950372159480,248.93222004175200,216.10404488444300,266.3700431585310,217.60532221198100,228.80474478006400,469.27610671520200,262.4410316348080,465.5115828514100,238.29453438520400,468.06183010339700,250.2356842160230,460.89603567123400,223.5223576426510,208.1834174990650,268.9783126115800,209.98262852430300,243.83821338415100,208.28042286634400,255.40993362665200,210.84436616301500,228.7369966506960
301,0,1,2023-11-20,10:19:52.477,390.1565811038020,240.44079333543800,412.25142204761500,201.7202004790310,396.7090153694150,223.78794103860900,403.35678523778900,210.09249240160000,284.9714350104330,239.68885838985400,252.38802787661600,203.36028188467000,278.35211077332500,223.98054599762000,267.55165642499900,210.52801609039300,442.76016664505000,277.152456343174,432.86049062013600,248.39754402637500,436.5182290673260,263.7723237276080,427.82428205013300,228.19364815950400,233.03390660882000,281.8237245082860,243.95802292227700,251.20436400175100,239.09220984578100,265.9209296107290,245.75194635987300,229.42323982715600,455.10076010227200,280.83061426878000,447.0528926849370,249.72901493310900,450.31481742858900,266.9778987765310,443.07921093702300,226.83124244213100,223.9944376051430,285.88950634002700,230.05150839686400,252.14269012212800,227.85972380638100,269.8514834046360,231.1654599905010,229.48075085878400,464.5268988609310,277.10918337106700,458.4218422174450,245.7759529352190,462.1311843395230,260.76728850603100,453.0170927643780,224.45940971374500,215.97368398308800,282.740481197834,218.2618577182290,248.4852746129040,217.09338036179500,266.25508815050100,218.5676631629470,228.72575372457500,469.36198031902300,260.9078139066700,465.8928855061530,237.96547204256100,468.1998639702800,249.18566644191700,461.1298027038570,222.78812527656600,208.9834136068820,268.3420926332470,210.7989445924760,243.1732714176180,209.0478784441950,254.73929196596100,211.45633485913300,228.23788225650800
301,0,2,2023-11-20,10:19:52.692,390.1673153042790,241.24563485384000,411.8455500006680,202.99378037452700,396.6924369931220,225.31212866306300,402.51263976097100,211.740642786026,284.3170662224290,241.04274809360500,251.87260735034900,205.34572005271900,277.30991929769500,224.66866672039000,266.4685755968090,211.94860339164700,442.54504531621900,278.16981822252300,432.7719533443450,250.06330758333200,436.5643463730810,265.7793313264850,428.34091514349000,229.34643924236300,232.15364253521000,282.94260799884800,241.85737964510900,252.47693806886700,237.76210325956300,267.26212352514300,244.03073719143900,230.7104989886280,454.54051434993700,281.4534232020380,446.9636397957800,250.8447915315630,449.8238271474840,268.38769018650100,444.1083027124410,228.06356102228200,222.5625946521760,287.123903632164,228.08736836910200,253.83290648460400,226.09537905454600,271.59737795591400,229.24137443304100,230.817049741745,464.1701258420940,277.94795483350800,458.0709928870200,246.85893952846500,461.5344423055650,262.2138038277630,453.5561881661420,225.87089985609100,214.8591956794260,283.6582660675050,216.47270503640200,249.97839331626900,215.86347952485100,267.0578062534330,217.6575222313400,229.90556806325900,469.6091054677960,263.70614022016500,465.7108811736110,239.20322209596600,468.38310074806200,250.97599625587500,460.9385351538660,224.37163442373300,208.1944498717790,269.9374035000800,209.753652125597,244.73903328180300,208.3471736907960,256.2669441103940,210.8588374555110,229.27913814783100
301,0,3,2023-11-20,10:19:52.915,389.9429705142980,241.23872816562700,411.94581538438800,202.18071341514600,396.50303798914000,224.36504065990400,403.0559493303300,210.71197092533100,284.7063002586370,239.6322414278980,251.89312160015100,203.92397046089200,277.7842119336130,223.5226258635520,266.7896275818350,210.43147891759900,442.84031534194900,278.1098484992980,432.7510415315630,249.620720744133,436.5989343523980,264.97241109609600,427.5478565096860,229.0482223033910,232.9201240837570,281.89605474472000,243.61508509516700,251.14048272371300,238.96163028478600,265.859954059124,245.4760774075990,229.43609207868600,455.10962575674100,281.6751301288610,446.7120221853260,250.38991123437900,450.0494043827060,267.87661761045500,443.0430724620820,227.21213847398800,224.02119359374000,285.8622595667840,229.83736109733600,252.24874913692500,227.7549858391290,269.7545662522320,231.01977303624200,229.80625927448300,464.6786884069440,278.0517339706420,457.95434790849700,246.32509052753400,461.92731404304500,261.66848838329300,453.0663905739780,224.9041199684140,215.94386675953900,282.3529466986660,218.15063947439200,248.59043955802900,216.9552272260190,265.99158346653000,218.49401462078100,228.9811447262760,469.6958934664730,262.6171186566350,465.9820588827130,238.52312564849900,468.51739752292600,250.3565400838850,461.23984813690200,223.52662682533300,209.02472040057200,268.3992013335230,210.85941392183300,243.32041293382600,209.04443952441200,254.9445703625680,211.5770548582080,228.84254157543200
301,0,4,2023-11-20,10:19:53.151,389.66837376356100,241.28387868404400,411.35666680336,202.5141566991810,396.2580199241640,224.77425634861000,402.2915549874310,211.12364530563400,285.28191182017300,240.35272747278200,253.7161864042280,204.71417158842100,278.99176973104500,225.20117461681400,269.2666437327860,211.940735578537,443.36402505636200,278.2190144062040,431.63198125362400,250.41011720895800,436.25424724817300,266.1917209625240,427.23811519146000,228.09304296970400,234.26348939538000,282.5991064310070,244.4117615520950,252.73539125919300,239.90045538544700,267.1508342027660,246.33586698770500,231.5894141793250,455.22396486997600,281.43051266670200,446.35640209913300,250.7716566324230,449.92099153995500,268.2071775197980,443.3654562830930,226.82742029428500,224.64558613300300,286.5070402622220,230.8198982477190,253.6044493317600,228.43628951907200,271.21203392744100,231.91719195246700,231.01622611284300,464.2042765021320,277.57830172777200,457.5406836271290,246.28758430481000,461.22430342435800,261.4889591932300,452.93308770656600,224.95662420988100,216.95765236020100,283.72764587402300,218.99887984991100,249.80594962835300,217.81336691975600,267.3789784312250,219.18994861841200,229.77056354284300,469.1389872431760,262.9435211420060,465.21885722875600,238.58340829610800,467.811564207077,250.68437308073000,460.4656737446790,223.7469032406810,209.4848796725270,269.90291476249700,211.38026118278500,244.74399536848100,209.63676860928500,256.27150386571900,212.07862031459800,229.6883761882780
301,0,5,2023-11-20,10:19:53.385,389.2407947778700,240.93744903802900,411.1998282074930,201.95909589529000,395.8382729291920,224.16716068983100,402.07563853263900,210.54699271917300,284.60114485025400,240.04045128822300,252.2645646929740,203.93852144479800,278.1106906533240,224.53339397907300,267.5774781405930,211.09221875667600,442.87080842256500,277.40489691495900,431.416700899601,249.6831715106960,435.6969037055970,264.97209817171100,426.9239211678510,229.33492809534100,232.47946527600300,282.0700407028200,242.69784766435600,251.7949640750890,238.3544721007350,266.28459244966500,244.8306339085100,229.61381077766400,455.1914839744570,280.77875822782500,446.36379677057300,250.34531950950600,450.08427065610900,267.35756546258900,443.24491518735900,227.59611904621100,223.4106561243530,286.33032739162400,229.2290499806400,253.02207469940200,227.11836823821100,270.396888256073,230.48604473471600,230.14068603515600,464.6710154414180,276.8942266702650,457.5534851551060,245.75909972190900,461.4333817958830,260.8086168766020,452.94004505872700,225.2129539847370,215.1695730984210,283.00273418426500,217.34096270799600,248.9808350801470,216.1833984553810,266.48323237896000,218.01614391803700,229.2168214917180,469.3218264579770,261.61515712738000,465.34834349155400,237.85416036844300,467.9487631917,249.46045875549300,460.63026481866800,223.541758954525,208.10579332709300,268.9890190958980,209.99411809444400,244.03736740350700,208.27638760209100,255.53548336029100,210.95578318834300,229.01471704244600
301,0,6,2023-11-20,10:19:53.616,389.1626736521720,240.52157253027000,411.5846691727640,201.53070241212800,396.00664085149800,224.79665279388400,402.8576051592830,210.30794084072100,272.2514869570730,233.50840061903,249.2966377735140,199.5227113366130,270.31052485108400,218.57846528291700,262.6901569068430,206.58742636442200,442.80000245571100,277.41580456495300,432.2908226251600,248.7448900938030,436.08754909038500,263.9905661344530,428.0015553832050,227.31942683458300,222.129628688097,267.8956389427190,232.9410358965400,238.10501396656000,227.77349239587800,251.74719840288200,237.24399918317800,217.41901338100400,455.5595080256460,280.9251621365550,446.78883135318800,249.94763731956500,450.5170179605480,266.77847653627400,443.64987283945100,226.50741040706600,212.9016750752930,271.92898839712100,218.6686640381810,239.21310156583800,214.96071338653600,256.23538345098500,224.54446598887400,218.0648222565650,464.8764759898190,276.65555477142300,457.8973373770710,245.54423242807400,461.6921157836910,260.2635473012920,453.14045655727400,224.38466548919700,207.44633573293700,268.858440220356,209.2851241528990,236.54155433177900,206.73909106850600,253.2835230231290,214.19103145599400,218.9299911260610,469.37541794776900,260.8584612607960,465.4846678376200,237.65896260738400,467.9479283094410,249.13427978754000,460.79938811063800,222.72426635026900,204.41630947589900,261.0682100057600,206.67379134893400,235.298752784729,204.76240792870500,248.1347993016240,209.7108942270280,220.7529991865160
301,0,7,2023-11-20,10:19:53.846,388.2417985200880,241.41088128089900,410.85251718759500,201.75929367542300,395.0984877347950,225.7227748632430,401.79416394233700,211.00406348705300,283.50071039795900,218.04868429899200,264.19181191921200,170.6080064177510,282.1543832421300,198.65752011537600,277.12437665462500,180.75178563594800,442.577764749527,277.96096354723000,431.7171392440800,249.95599687099500,435.95607501268400,265.34633338451400,427.05471938848500,229.5731082558630,244.8825953900810,250.1368671655660,239.39845260977700,218.46000105142600,239.8265086710450,234.24967378377900,247.6946974992750,194.2671239376070,455.38931131362900,281.22250735759700,446.4571843147280,250.8404776453970,450.27120476961100,267.94740557670600,442.49785459041600,227.85023599863100,230.07067093253100,255.24533540010500,224.86869847774500,219.3945273756980,225.58904284238800,238.10669034719500,234.38760855794000,197.66340404748900,464.9186971783640,277.1056294441220,458.0529435276990,246.63767963647800,461.854719042778,261.34903728961900,452.7121619582180,225.45654326677300,218.00083774328200,241.09768867492700,217.03937143087400,212.351493537426,215.6106493473050,231.05746507644700,227.63031008839600,199.2778480052950,468.95109897851900,261.46481931209600,465.66579753160500,238.74248564243300,467.6913411617280,249.80666488409000,460.6288733482360,223.68505597114600,215.9897654056550,232.19391703605700,216.9605943262580,211.34072542190600,215.7355636358260,223.20934385061300,225.404156178236,200.4598304629330
301,0,8,2023-11-20,10:19:54.093,388.564937710762,240.48464745283100,411.0703817009930,200.71743428707100,395.5917441248890,225.15790164470700,402.1783290505410,210.38230508565900,288.9665056467060,208.73509347438800,267.15369588136700,157.7758938074110,286.48748180270200,189.66027349233600,279.37649142742200,168.29654574394200,443.09499418735500,277.58529782295200,431.60637819767,249.82215464115100,436.1805390715600,265.2736231684690,426.76020473241800,229.09632325172400,255.34388875961300,243.26886981725700,243.74415391683600,215.98807722330100,247.59343820810300,230.13098537921900,253.37861567735700,189.95357304811500,455.4473952651020,280.86961805820500,446.2422220110890,250.38544088602100,450.12836039066300,267.7042633295060,443.0992878675460,227.6071161031720,253.20998933911300,247.71465361118300,229.62603649497000,221.5598300099370,238.47185257077200,239.7802546620370,240.0899140238760,197.18071818351700,464.54280138015700,276.9193947315220,457.6088656783100,245.86240947246600,461.3275902867320,261.0189691185950,452.8485658168790,225.287564098835,241.14653703570400,245.36597728729200,223.00955483317400,218.672476708889,231.08121639490100,235.97974330186800,233.3815158009530,200.25300979614300,469.1890404224400,261.91945374012000,465.20275592804000,237.7716600894930,467.8923490047460,249.6328353881840,460.44766414165500,223.3726680278780,229.37799695134200,232.9557090997700,223.45929795503600,212.99073100090000,224.57058587670300,222.95057773590100,230.8209915459160,202.0459771156310
301,0,9,2023-11-20,10:19:54.330,387.4495350122450,241.48305505514100,410.63501048088100,201.79742574691800,394.62089532613800,226.5378087759020,401.4975422024730,212.1317982673650,285.51647397875800,195.96096128225300,258.02231031656300,153.9178490638730,276.46698638796800,178.5595491528510,269.22241485118900,161.91724687814700,442.77157670259500,278.4718796610830,431.60299891233400,250.83531439304400,436.07029485702500,266.39606058597600,426.546713411808,230.09321093559300,253.53519585728600,239.37930911779400,239.70761746168100,215.86809307336800,243.53604957461400,230.5896431207660,245.57487180829000,192.46754050254800,455.44345939159400,281.63471817970300,445.990127325058,251.08330696821200,450.0833960175510,268.6675116419790,442.6510356068610,228.27639430761300,260.8921982049940,239.45952951908100,247.16772776842100,219.21714395284700,253.72870963811900,231.6417619585990,246.8496177494530,199.70257580280300,464.70166754722600,277.6629701256750,457.4204208254810,247.1754178404810,461.30791091918900,262.0720714330670,452.6073643565180,225.9112447500230,264.4717757701870,238.1781041622160,250.27647149562800,221.51239961385700,256.65364012122200,232.36830532550800,250.31751987338100,201.62498205900200,469.3345087170600,262.85170018672900,465.34858202934300,238.97646367549900,467.95874202251400,250.51166117191300,460.36994057893800,224.7476801276210,262.787639349699,230.33134639263200,252.80346131324800,214.71449732780500,256.7205698490140,224.15973991155600,254.5867499411110,201.51329040527300
