pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y, thumbTip2.x, thumbTip2.y, thumbIP2.x, thumbIP2.y, thumbMP2.x, thumbMP2.y, thumbCMC2.x, thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y, indexTip2.x, indexTip2.y, indexPIP2.x, indexPIP2.y, indexDIP2.x, indexDIP2.y, indexMCP2.x, indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y, middleTip2.x, middleTip2.y, middlePIP2.x, middlePIP2.y, middleDIP2.x, middleDIP2.y, middleMCP2.x, middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y, ringTip2.x, ringTip2.y, ringPIP2.x, ringPIP2.y, ringDIP2.x, ringDIP2.y, ringMCP2.x, ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y, littleTip2.x, littleTip2.y, littlePIP2.x, littlePIP2.y, littleDIP2.x, littleDIP2.y, littleMCP2.x, littleMCP2.y
104, 1, 0, 2023-11-22, 19:42:00.488, 335.4805717468262, 272.14563907682896, 292.3892785310745, 212.12830190360546, 326.37087094783783, 247.51626807451248, 315.1102705001831, 226.17984588444233, 581.9385962486267, 253.73387989401817, 598.3555729389191, 197.64250814914703, 587.2362122535706, 233.2760190218687, 589.1160759925842, 214.47297570109367, 270.4595903158188, 336.7821414321661, 281.2437252998352, 292.3508307635784, 277.18715822696686, 315.82309813797474, 283.20766627788544, 259.05974385142326, 631.4871158599854, 308.55534368753433, 622.5690400600433, 265.4871217161417, 625.0951902866364, 286.66168063879013, 620.0313906669617, 234.33847326040268, 238.1569595336914, 342.23271510005, 256.1463500261307, 293.6554549485445, 249.1432465314865, 321.0465320199728, 261.47951900959015, 261.13712452352047, 663.0940470695496, 313.87220829725266, 646.4682521820068, 268.1203683465719, 653.3306436538696, 293.70579504966736, 642.3582723140717, 237.08005578815937, 219.49460393190384, 337.1673947572708, 236.00500440597534, 288.8341169208288, 228.17178052663803, 311.5730624496937, 241.43322205543518, 258.8592896312475, 683.8081567287445, 309.32797518372536, 666.0517771244049, 263.9989483356476, 673.7356646060944, 285.0819826424122, 659.586079120636, 236.77551536262035, 202.74552631378174, 308.4481014609337, 217.73096787929535, 276.42604756355286, 210.12918555736542, 290.4510934650898, 227.7964882850647, 254.847986638546, 705.1606090068817, 279.6315027177334, 685.0312347412109, 250.90061651170254, 695.6762409210205, 264.26339791715145, 671.9627931118011, 233.78588831424713
104, 1, 1, 2023-11-22, 19:42:00.530, 334.5839145183563, 273.86876417696476, 291.44120836257935, 214.2307432591915, 325.5729010105133, 249.34694787859917, 314.537117600441, 228.1498593389988, 581.2353138923645, 256.7898458838463, 597.9696564674377, 200.15913823246956, 586.4320483207703, 236.2866133004427, 588.257360458374, 217.34139278531075, 269.57479333877563, 339.1718432158232, 280.26015770435333, 294.53314132988453, 276.25394809246063, 318.2262364476919, 282.22612631320953, 261.62205812335014, 630.0178334712982, 311.421917155385, 621.2258596420288, 268.44112634658813, 623.8299486637115, 290.2839805781841, 619.252336025238, 237.7858171314001, 237.41517996788025, 344.6300413310528, 255.2088624238968, 296.1185889095068, 248.31455659866333, 323.2188745588064, 260.7386282682419, 263.61125768721104, 661.9345755577087, 316.06311199069023, 645.347277879715, 271.59364783763885, 652.6136400699615, 296.765135794878, 641.1430826187134, 240.6288610547781, 218.537242770195, 339.3169264495373, 235.24361515045166, 290.8508144915104, 227.3076070547104, 313.67434763908386, 240.53248178958893, 261.2100567370653, 682.1104464530945, 311.2177444547415, 664.789035320282, 267.02335411310196, 672.5588610172272, 287.6938245743513, 658.4999356269836, 240.45868588984013, 201.85209107398987, 310.6265685558319, 216.9725645184517, 278.7974694222212, 209.37096273899078, 292.9015720933676, 226.89799785614014, 257.1523508578539, 703.9032001495361, 283.4914416819811, 683.7121081352234, 254.36930258572102, 694.5471560955048, 267.88051073253155, 670.3947401046753, 237.96474166214466
104, 1, 2, 2023-11-22, 19:42:00.564, 333.84991216659546, 273.5331635028124, 290.9615486860275, 213.23822145164013, 324.98847115039825, 248.69630753993988, 313.81600320339203, 227.46840873360634, 579.6366519927979, 255.4303194284439, 596.6231429576874, 199.09996500611305, 585.0877013206482, 235.41764503717422, 586.8671834468842, 216.3798999786377, 268.477650642395, 338.66278636455536, 279.84454894065857, 294.17997942864895, 275.6584357023239, 318.11896297335625, 281.7271624803543, 259.95467898249626, 629.1619510650635, 310.6261935830116, 619.9658398628235, 267.43757408857346, 622.5539855957031, 288.86583337187767, 618.0709216594696, 236.4350400418043, 237.06487202644348, 343.7775406241417, 255.11625802516937, 295.34127025306225, 247.98627483844757, 322.38874723017216, 260.273828625679, 262.5112124234438, 660.5855622291565, 315.7279487848282, 644.0429835319519, 269.62944646179676, 650.7821617126465, 295.63437400758266, 640.0702714920044, 239.22268173098564, 217.66922235488892, 338.598509773612, 234.88011372089386, 290.0929631739855, 227.15482646226883, 312.91009053587914, 240.1254279613495, 260.22981528937817, 681.5597085952759, 310.6982508599758, 664.0507555007935, 265.68254505097866, 671.5381016731262, 286.9422540515661, 657.447678565979, 238.5741037428379, 200.603917658329, 309.98249024152756, 216.51963901519775, 278.26775781810284, 208.58931106328964, 292.31042744219303, 225.95524674654007, 257.10497929155827, 703.4216239452362, 281.6519500166178, 682.7120695114136, 252.9139705747366, 693.7198827266693, 266.18250881135464, 669.1747174263, 235.0578898638487
104, 1, 3, 2023-11-22, 19:42:00.598, 331.6323506832123, 272.810590878129, 289.8647948503494, 213.1926935017109, 323.13035583496094, 248.46244949102402, 312.908652305603, 227.34263660013676, 577.7174577713013, 254.69465400278568, 594.4675214290619, 198.46669840812683, 582.7620921134949, 233.87497560679913, 584.7523367404938, 215.0763382166624, 266.65097749233246, 336.89738307893276, 278.4184856414795, 292.6553086936474, 274.61406695842743, 315.8124426603317, 280.75328862667084, 259.2022335231304, 627.0154399871826, 309.75547544658184, 618.342235326767, 266.527390062809, 620.7999460697174, 288.1756021529436, 616.1163411140442, 235.90301610529423, 234.9821618795395, 342.6069692224264, 253.30655586719513, 293.5033409744501, 246.2082370519638, 321.49859300255775, 258.37568843364716, 261.2837076485157, 658.623871088028, 314.52934816479683, 642.1177341938019, 268.9294971972704, 649.0683970451355, 294.3570603430271, 638.38006067276, 238.74765366315842, 215.84925705194473, 337.28922967612743, 233.362140417099, 288.1858514100313, 225.38827395439148, 311.6510255485773, 237.62099838256836, 259.20135858654976, 679.4041981697083, 309.55058404803276, 661.8373603820801, 265.103243291378, 669.5966312885284, 285.83895902335644, 655.4459903240204, 238.61338214576244, 198.71501290798187, 308.1808708310127, 214.19555747509003, 276.8366428017616, 206.49444901943207, 290.7145431190729, 223.62104094028473, 256.64407519996166, 701.1144022941589, 281.0850848555565, 680.6568851470947, 252.4603784531355, 691.5695385932922, 265.6739206761122, 667.2584118843079, 235.87429943680763
104, 1, 4, 2023-11-22, 19:42:00.633, 329.9786094427109, 273.85479643940926, 287.6743425130844, 214.60977828502655, 321.237465262413, 249.66529980301857, 311.20680344104767, 228.23847791552544, 576.5937614440918, 256.0409314185381, 592.9245777130127, 198.98484835028648, 581.4746854305267, 235.1621635556221, 583.137731552124, 215.99977128207684, 265.0899795293808, 338.6080403327942, 276.90676188468933, 294.1955095529556, 273.0091277360916, 317.4806342422962, 279.43291211128235, 259.83378149569035, 625.1015787124634, 311.0144779384136, 616.4861476421356, 267.77973678708076, 619.066516160965, 289.98215870559216, 614.1077644824982, 237.15011321008205, 233.70908749103546, 343.99396243691444, 251.86096620559692, 294.8178394436836, 244.8915547132492, 322.81640373170376, 256.91671085357666, 262.0693694502115, 656.932549238205, 315.5793970525265, 640.371860742569, 270.3971408158541, 647.3706312179565, 296.092247068882, 636.2268834114075, 239.89672662317753, 214.57216906547546, 338.79799531400204, 232.08770501613617, 289.6347776353359, 223.98777824640274, 312.8169410377741, 236.26892971992493, 260.3297142982483, 676.9467651844025, 310.1068874746561, 660.0208809375763, 265.9746488779783, 667.5330030918121, 286.7866403311491, 653.3810844421387, 239.45922708511353, 197.82992428541183, 309.64832696318626, 212.95699447393417, 277.98771561682224, 205.28291183710098, 292.07816302776337, 222.5054829120636, 257.3165889531374, 699.0954375267029, 282.3549303114414, 678.2097291946411, 253.28650607168674, 689.4415817260742, 266.68994078040123, 665.1492869853973, 236.75651673972607
104, 1, 5, 2023-11-22, 19:42:00.666, 329.22766387462616, 274.5927117019892, 285.9637998342514, 216.58644750714302, 319.88878524303436, 250.18923057615757, 309.75065898895264, 229.2808398604393, 576.3449461460114, 258.1590278893709, 592.0618069171906, 201.45926274359226, 580.8245103359222, 236.9366286844015, 582.4763350486755, 218.26682570576668, 264.8905495405197, 339.93494415283203, 275.4614499807358, 294.8301822990179, 271.6505595445633, 318.6117085069418, 277.42472434043884, 261.9664081633091, 624.9811429977417, 312.60839365422726, 616.3036053180695, 269.3565287441015, 618.9052500724792, 291.13863737881184, 614.1870920658112, 238.94838911294937, 232.42363899946213, 345.3595509529114, 250.36076939105988, 296.04528172314167, 243.63159048557281, 324.1183406114578, 255.90503418445587, 263.8499278873205, 656.5634093284607, 317.2107788026333, 639.8652863502502, 271.9139058738947, 647.1480362415314, 297.0423969477415, 636.4325351715088, 241.7060954719782, 213.02623945474625, 340.0536855459213, 230.15598392486572, 291.17200995981693, 222.2041853070259, 314.74758234620094, 235.01827037334442, 261.6727731972933, 676.7376692295074, 312.2439825683832, 659.2959890365601, 267.92185148596764, 667.2622449398041, 288.3493708074093, 653.1377131938934, 241.43827113509178, 196.9280452132225, 310.5551674813032, 211.51114094257355, 278.9143671989441, 204.45661062002182, 293.32482266426086, 221.84771114587784, 257.81492783129215, 698.6069173812866, 284.5645513981581, 677.9737462997437, 255.1462775170803, 688.8657901287079, 268.72013737261295, 664.6251027584076, 238.32787159085274
104, 1, 6, 2023-11-22, 19:42:00.691, 330.00299656391144, 275.73762871325016, 287.0247507095337, 216.7849643677473, 320.97915065288544, 250.78771844506264, 310.5762380361557, 229.73821295797825, 576.1039080619812, 257.2746857404709, 591.8536553382874, 200.68475638329983, 580.7387943267822, 236.45060141384602, 582.1743013858795, 217.7408013343811, 265.59363746643066, 340.04399874806404, 276.53514993190765, 295.8414839953184, 272.5093584060669, 319.312782689929, 278.28119003772736, 262.0948676019907, 625.0710253715515, 311.5846553593874, 616.1854472160339, 267.8889788687229, 618.7033758163452, 289.45875914394855, 613.9529423713684, 237.86724872887135, 233.42946887016296, 345.4084849059582, 251.31564462184906, 297.2241962701082, 244.11819410324097, 325.0863641947508, 256.50251865386963, 264.5738129168749, 656.2447102069855, 316.41483649611473, 639.8485097885132, 270.72571074962616, 646.8602237701416, 295.89498011767864, 636.1026701927185, 240.5823019295931, 214.34071362018585, 340.416315510869, 230.86033564805984, 292.3052090704441, 222.94668704271317, 315.19333128631115, 236.18543577194214, 262.690980643034, 676.7978870868683, 311.70055320858955, 659.4544219970703, 266.6676923930645, 667.0717031955719, 287.6257045120001, 652.9307837486267, 239.93434889614582, 198.0174384713173, 311.95415982604027, 212.5456354022026, 280.1550897657871, 205.3445601463318, 294.08929850161076, 222.6600689291954, 258.44788195192814, 698.5926406383514, 283.6280255317688, 677.9313604831696, 254.23846831917763, 688.8951213359833, 267.77826814353466, 664.7194292545319, 236.4435394257307
104, 1, 7, 2023-11-22, 19:42:00.716, 330.29217004776, 274.4725329130888, 286.9837814569473, 216.335090726614, 320.96729040145874, 250.03389808535576, 310.9129636287689, 229.06244944036007, 576.4177186489105, 258.1390918344259, 592.4616112709045, 201.64703038334846, 581.1343767642975, 237.0886176675558, 582.8569185733795, 218.45521830022335, 265.71712851524353, 339.9193202853203, 276.97556245326996, 295.2792434990406, 273.1442846059799, 318.7613226622343, 279.1318783760071, 261.56437480449677, 625.5992093086243, 312.3241330087185, 616.6004726886749, 268.67026598751545, 619.2151165008545, 290.41475234925747, 614.796103477478, 238.89742405712605, 233.94651472568512, 345.2092180997133, 251.84702277183533, 296.129525616765, 244.91691398620605, 323.7345559298992, 257.3025439977646, 263.5069839954376, 656.9817678928375, 317.06378945708275, 640.5019624233246, 271.5748367011547, 647.5353970527649, 296.7965085208416, 637.1381506919861, 241.89145703613758, 214.59384804964066, 339.70861680805683, 231.73681378364563, 291.1419496387243, 223.79554218053818, 314.3276127874851, 236.49599659442902, 261.3290481120348, 677.4227862358093, 312.3547245413065, 660.2145891189575, 267.35326769948006, 668.0133016109467, 288.25050297379494, 654.1112537384033, 241.30462457239628, 198.23908907175064, 310.6858767569065, 212.93527382612228, 279.486044511199, 205.76957100629807, 293.4122538268566, 223.18366986513138, 257.8103344142437, 699.2963118553162, 284.6347963064909, 678.8169629573822, 255.40432131290436, 689.8194432258606, 268.77878937125206, 665.8598465919495, 238.42180228233337
104, 1, 8, 2023-11-22, 19:42:00.749, 329.2705774307251, 275.9436762779951, 286.0507379770279, 217.35207951068878, 320.16762614250183, 250.71128648519516, 309.7003848552704, 230.0063810199499, 576.5243775844574, 258.1794639080763, 592.2186288833618, 201.28874385356903, 580.9797768592834, 236.8908820003271, 582.5711059570312, 218.14177227020264, 265.2779381275177, 340.3194475322962, 276.17139852046967, 295.84339010715485, 272.35523068904877, 319.26841090619564, 277.5909067392349, 262.5116186439991, 624.9390904903412, 312.7564766705036, 616.142117023468, 269.15588703751564, 618.7679266929626, 291.2152880728245, 614.1630382537842, 239.09228493273258, 232.9496147632599, 345.72268088161945, 250.8859257698059, 296.789040312171, 243.87643384933472, 324.7571380585432, 256.010276556015, 264.334642753005, 656.7796714305878, 317.08719401061535, 639.9357812404633, 271.85600382089615, 647.224419593811, 297.1753873080015, 636.3727061748505, 241.95435872673988, 213.68880254030228, 340.3383524119854, 230.46440601348877, 291.90126959979534, 222.69126111268997, 315.1388664841652, 235.52981662750244, 262.30475863814354, 676.949542760849, 312.20573534071445, 659.4047033786774, 267.8609184026718, 667.2408020496368, 288.3956799507141, 653.2362616062164, 241.69431507587433, 197.59235817193985, 311.5926235318184, 212.1156387925148, 279.7025600671768, 204.91698002815247, 293.9815250635147, 222.26394486427307, 258.6166822165251, 698.8366785049438, 284.4436851590872, 678.1940081119537, 254.97753974795341, 689.133326292038, 268.66004797816277, 664.9367468357086, 238.57163517177105
104, 1, 9, 2023-11-22, 19:42:00.785, 330.2170921564102, 276.10753940045834, 288.01626217365265, 217.47619551420212, 321.46914291381836, 251.44263972342014, 311.21674716472626, 230.4435993283987, 576.1746251583099, 258.3919485062361, 592.297789812088, 202.10815320909023, 580.9869985580444, 237.4467167109251, 582.7527594566345, 218.6633907109499, 265.8556740283966, 341.2353186458349, 277.3948653936386, 296.5928045362234, 273.324910402298, 320.16656455397606, 280.0310354232788, 262.620517000556, 624.881539106369, 312.77819384634495, 616.1014533042908, 269.7914659678936, 618.7911472320557, 291.5572007894516, 613.9814403057098, 239.51550425589085, 234.0202316045761, 346.5211230069399, 252.25360441207886, 297.4103702753782, 245.17633962631226, 325.9558011740446, 257.4574772119522, 264.60796669125557, 656.8085026741028, 317.2308398485184, 640.0126645565033, 272.33084440231323, 647.2448625564575, 297.46889728307724, 636.191219329834, 242.62824738025665, 214.6984932422638, 341.30053266882896, 232.31052219867706, 292.16946890950203, 224.35757088661194, 315.588083922863, 236.4811087846756, 262.6968239694834, 676.9949839115143, 312.4003774821758, 659.4301459789276, 268.14580400288105, 667.3570158481598, 288.5787604302168, 653.0373315811157, 242.15600036084652, 198.41964542865753, 312.35650566220284, 213.53960502147675, 280.6436168551445, 205.78966677188873, 294.577638104558, 222.9843648672104, 259.5980798304081, 698.665857553482, 284.81106477975845, 678.1574552059174, 255.47650358080864, 689.1800451278687, 269.09829746186733, 664.6953754425049, 238.72318668663502
