pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y, thumbTip2.x, thumbTip2.y, thumbIP2.x, thumbIP2.y, thumbMP2.x, thumbMP2.y, thumbCMC2.x, thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y, indexTip2.x, indexTip2.y, indexPIP2.x, indexPIP2.y, indexDIP2.x, indexDIP2.y, indexMCP2.x, indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y, middleTip2.x, middleTip2.y, middlePIP2.x, middlePIP2.y, middleDIP2.x, middleDIP2.y, middleMCP2.x, middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y, ringTip2.x, ringTip2.y, ringPIP2.x, ringPIP2.y, ringDIP2.x, ringDIP2.y, ringMCP2.x, ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y, littleTip2.x, littleTip2.y, littlePIP2.x, littlePIP2.y, littleDIP2.x, littleDIP2.y, littleMCP2.x, littleMCP2.y
Ian , 0, 0, 2023-11-17, 21:04:44.490, 293.22757971286774, 459.94110584259033, 376.85248695313936, 593.5354778766632, 328.84649789333344, 491.35949516296387, 360.86920799314976, 538.824554681778, 293.22757971286774, 459.94110584259033, 376.85248695313936, 593.5354778766632, 328.84649789333344, 491.35949516296387, 360.86920799314976, 538.824554681778, 170.15771912038326, 353.7119724750519, 270.4425437748432, 435.80874395370483, 226.60265898704532, 390.4771409034729, 324.9864964336157, 517.9387352466583, 170.15771912038326, 353.7119724750519, 270.4425437748432, 435.80874395370483, 226.60265898704532, 390.4771409034729, 324.9864964336157, 517.9387352466583, 63.48623239994049, 406.9819723367691, 196.55911792814737, 501.5707550048828, 134.32125420868397, 450.66191732883453, 270.5807212591171, 569.1755213737488, 63.48623239994049, 406.9819723367691, 196.55911792814737, 501.5707550048828, 134.32125420868397, 450.66191732883453, 270.5807212591171, 569.1755213737488, 30.436659231782016, 489.7766098976135, 161.5334379971028, 574.2016015052795, 100.42046149075037, 529.3097443580627, 232.88776591420176, 624.7576591968536, 30.436659231782016, 489.7766098976135, 161.5334379971028, 574.2016015052795, 100.42046149075037, 529.3097443580627, 232.88776591420176, 624.7576591968536, 47.194757029414234, 593.808013677597, 145.78429831564432, 664.6617112159729, 99.45771877467638, 631.6581034660339, 206.0809902399779, 691.2087869644165, 47.194757029414234, 593.808013677597, 145.78429831564432, 664.6617112159729, 99.45771877467638, 631.6581034660339, 206.0809902399779, 691.2087869644165
Ian , 0, 5, 2023-11-17, 21:04:44.656, 371.6742060482502, 448.16795921325684, 395.3120551705361, 652.5641436576843, 393.7101712822914, 500.63004541397095, 404.32527685165405, 569.9363551139832, 371.6742060482502, 448.16795921325684, 395.3120551705361, 652.5641436576843, 393.7101712822914, 500.63004541397095, 404.32527685165405, 569.9363551139832, 170.03519675135612, 427.91209411621094, 240.07062026858333, 497.83202600479126, 208.67377105355263, 457.0064296722412, 287.00624941289425, 563.0026354789734, 170.03519675135612, 427.91209411621094, 240.07062026858333, 497.83202600479126, 208.67377105355263, 457.0064296722412, 287.00624941289425, 563.0026354789734, 83.87787932157516, 460.7865723371506, 176.30346114933496, 537.2972764968872, 131.30087938904768, 496.0008809566498, 231.5891412943602, 601.9827544689178, 83.87787932157516, 460.7865723371506, 176.30346114933496, 537.2972764968872, 131.30087938904768, 496.0008809566498, 231.5891412943602, 601.9827544689178, 48.26283586025244, 527.470822095871, 141.74809087812906, 599.0634105205536, 97.91173708438879, 561.9515450000763, 201.43660813570028, 641.7540383338928, 48.26283586025244, 527.470822095871, 141.74809087812906, 599.0634105205536, 97.91173708438879, 561.9515450000763, 201.43660813570028, 641.7540383338928, 56.361342594027576, 614.2292001247406, 129.76417827606207, 681.6079273223877, 94.46392449736601, 647.4536807537079, 181.60360822081572, 694.0300269126892, 56.361342594027576, 614.2292001247406, 129.76417827606207, 681.6079273223877, 94.46392449736601, 647.4536807537079, 181.60360822081572, 694.0300269126892
Ian , 0, 10, 2023-11-17, 21:04:44.822, 376.95385460555553, 451.5565747022629, 401.0262034833432, 637.1042642593384, 397.67878986895084, 503.3637361526489, 409.9153404086828, 565.5097870826721, 376.95385460555553, 451.5565747022629, 401.0262034833432, 637.1042642593384, 397.67878986895084, 503.3637361526489, 409.9153404086828, 565.5097870826721, 189.37560737133026, 422.5190683603287, 250.9567686915398, 494.46293687820435, 222.49730031192306, 452.1255612373352, 288.87589514255524, 560.7108016014099, 189.37560737133026, 422.5190683603287, 250.9567686915398, 494.46293687820435, 222.49730031192306, 452.1255612373352, 288.87589514255524, 560.7108016014099, 101.95097555220127, 451.19268441200256, 189.69336558878427, 532.0100486278534, 147.351684704423, 489.89932322502136, 235.31327760219577, 597.1989901065826, 101.95097555220127, 451.19268441200256, 189.69336558878427, 532.0100486278534, 147.351684704423, 489.89932322502136, 235.31327760219577, 597.1989901065826, 66.83564586937433, 515.9263255596161, 153.10658006370073, 591.5191240310669, 112.4494958221913, 552.2023072242737, 205.269986525178, 637.0115487575531, 66.83564586937433, 515.9263255596161, 153.10658006370073, 591.5191240310669, 112.4494958221913, 552.2023072242737, 205.269986525178, 637.0115487575531, 67.33229736983782, 600.2462136745453, 137.24185501039034, 667.4735629558563, 101.95766256749636, 633.7332863807678, 188.65328472852713, 686.9521510601044, 67.33229736983782, 600.2462136745453, 137.24185501039034, 667.4735629558563, 101.95766256749636, 633.7332863807678, 188.65328472852713, 686.9521510601044
Ian , 0, 15, 2023-11-17, 21:04:44.987, 377.8734441995621, 438.42749857902527, 399.1720878779889, 638.0209755897522, 400.6021404713392, 492.883273601532, 410.4108044952154, 565.3513541221619, 377.8734441995621, 438.42749857902527, 399.1720878779889, 638.0209755897522, 400.6021404713392, 492.883273601532, 410.4108044952154, 565.3513541221619, 193.96568091213703, 409.26911211013794, 258.94415847957134, 484.30578422546387, 229.65228168666366, 440.5141251087189, 296.75719887018204, 549.759984254837, 193.96568091213703, 409.26911211013794, 258.94415847957134, 484.30578422546387, 229.65228168666366, 440.5141251087189, 296.75719887018204, 549.759984254837, 106.57704648375511, 438.4713009595871, 192.20340240001684, 517.938179731369, 151.61384451389318, 475.9398350715637, 241.8687086850405, 580.8290655612946, 106.57704648375511, 438.4713009595871, 192.20340240001684, 517.938179731369, 151.61384451389318, 475.9398350715637, 241.8687086850405, 580.8290655612946, 69.98976099491125, 502.9058804512024, 155.06246954202658, 575.8147623538971, 115.34266111254698, 538.0432779788971, 211.90531806647783, 620.1108849048615, 69.98976099491125, 502.9058804512024, 155.06246954202658, 575.8147623538971, 115.34266111254698, 538.0432779788971, 211.90531806647783, 620.1108849048615, 71.48615252971655, 587.3577034473419, 140.9373683929444, 655.3835504055023, 106.17823164165026, 620.9103269577026, 189.79004608094698, 671.0754685401917, 71.48615252971655, 587.3577034473419, 140.9373683929444, 655.3835504055023, 106.17823164165026, 620.9103269577026, 189.79004608094698, 671.0754685401917
Ian , 0, 20, 2023-11-17, 21:04:45.155, 378.4674948900938, 427.3771884441376, 397.0238685905934, 637.0504348278046, 402.6833646148443, 482.87388801574707, 411.6963988095522, 560.385491847992, 378.4674948900938, 427.3771884441376, 397.0238685905934, 637.0504348278046, 402.6833646148443, 482.87388801574707, 411.6963988095522, 560.385491847992, 196.27142003178596, 397.7501415014267, 262.71516638994217, 473.72682881355286, 233.84813380241397, 428.638347029686, 303.0164951682091, 542.4911777973175, 196.27142003178596, 397.7501415014267, 262.71516638994217, 473.72682881355286, 233.84813380241397, 428.638347029686, 303.0164951682091, 542.4911777973175, 109.28222540020943, 428.193657040596, 194.48889298737055, 509.38252210617065, 153.37052968144422, 464.77972733974457, 248.51263335347178, 573.4565443992615, 109.28222540020943, 428.193657040596, 194.48889298737055, 509.38252210617065, 153.37052968144422, 464.77972733974457, 248.51263335347178, 573.4565443992615, 73.8513560891152, 494.7590820789337, 160.53444790840155, 567.6609089374542, 119.91314232349401, 529.7454905509949, 215.76463207602507, 614.0728781223297, 73.8513560891152, 494.7590820789337, 160.53444790840155, 567.6609089374542, 119.91314232349401, 529.7454905509949, 215.76463207602507, 614.0728781223297, 78.577107295394, 579.1835181713104, 147.64547590911394, 647.8287646770477, 113.43801791965967, 614.4168531894684, 196.38822406530386, 663.886045217514, 78.577107295394, 579.1835181713104, 147.64547590911394, 647.8287646770477, 113.43801791965967, 614.4168531894684, 196.38822406530386, 663.886045217514
Ian , 0, 25, 2023-11-17, 21:04:45.323, 378.42368556559086, 421.4750884771347, 401.5617584139109, 620.2144329547882, 402.7738893032074, 472.60196590423584, 414.4054524451495, 541.9494948387146, 378.42368556559086, 421.4750884771347, 401.5617584139109, 620.2144329547882, 402.7738893032074, 472.60196590423584, 414.4054524451495, 541.9494948387146, 200.40180814266205, 393.60719180107117, 265.9969285130501, 468.98722791671753, 238.48239164054397, 424.203307390213, 306.5819242298603, 534.3863208293915, 200.40180814266205, 393.60719180107117, 265.9969285130501, 468.98722791671753, 238.48239164054397, 424.203307390213, 306.5819242298603, 534.3863208293915, 112.29950669407845, 425.86904776096344, 198.36983042955404, 507.0289149284363, 155.6379590779543, 461.8870759010315, 253.00327660143378, 568.8963193893433, 112.29950669407845, 425.86904776096344, 198.36983042955404, 507.0289149284363, 155.6379590779543, 461.8870759010315, 253.00327660143378, 568.8963193893433, 77.44412691891199, 491.7349123954773, 166.0671718716622, 567.505697965622, 125.31475079059607, 527.8035202026367, 220.0000125765801, 611.1097040176392, 77.44412691891199, 491.7349123954773, 166.0671718716622, 567.505697965622, 125.31475079059607, 527.8035202026367, 220.0000125765801, 611.1097040176392, 82.13700550794607, 575.5731132030487, 152.41378653049475, 645.0959627628326, 119.7551537752152, 609.9276230335236, 200.8145594745875, 661.4554991722107, 82.13700550794607, 575.5731132030487, 152.41378653049475, 645.0959627628326, 119.7551537752152, 609.9276230335236, 200.8145594745875, 661.4554991722107
Ian , 0, 30, 2023-11-17, 21:04:45.489, 388.20694518089294, 422.5311508178711, 406.02746596932417, 611.8714821338654, 406.22048322856426, 469.22787714004517, 417.0487920939923, 538.3326458930969, 388.20694518089294, 422.5311508178711, 406.02746596932417, 611.8714821338654, 406.22048322856426, 469.22787714004517, 417.0487920939923, 538.3326458930969, 207.13582003116608, 396.4582073688507, 274.21783262491226, 467.8309783935547, 244.0112408846617, 425.78730368614197, 311.10547134280205, 532.5760631561279, 207.13582003116608, 396.4582073688507, 274.21783262491226, 467.8309783935547, 244.0112408846617, 425.78730368614197, 311.10547134280205, 532.5760631561279, 120.67889931797981, 428.83874917030334, 206.6078583002091, 505.46325063705444, 164.5269085168839, 464.95585346221924, 257.6289413124323, 568.6133399009705, 120.67889931797981, 428.83874917030334, 206.6078583002091, 505.46325063705444, 164.5269085168839, 464.95585346221924, 257.6289413124323, 568.6133399009705, 85.28677719831472, 492.9365475177765, 173.32208350300795, 567.6735191345215, 132.672311231494, 529.0112659931183, 224.54962030053142, 612.7954707145691, 85.28677719831472, 492.9365475177765, 173.32208350300795, 567.6735191345215, 132.672311231494, 529.0112659931183, 224.54962030053142, 612.7954707145691, 81.70772412419325, 581.4849624633789, 153.46392916142946, 646.9323852062225, 120.33611166477209, 614.4353518486023, 204.51122902333742, 665.0602378845215, 81.70772412419325, 581.4849624633789, 153.46392916142946, 646.9323852062225, 120.33611166477209, 614.4353518486023, 204.51122902333742, 665.0602378845215
Ian , 0, 35, 2023-11-17, 21:04:45.654, 335.292655646801, 441.58807504177094, 378.5135228037835, 614.9125950336456, 376.88110987842083, 488.4051537513733, 393.9627779722214, 546.6754856109619, 335.292655646801, 441.58807504177094, 378.5135228037835, 614.9125950336456, 376.88110987842083, 488.4051537513733, 393.9627779722214, 546.6754856109619, 180.89000369608402, 422.85262751579285, 255.16355751454833, 479.93071246147156, 218.53883723914623, 444.73506915569305, 306.1835156083107, 540.7314720153809, 180.89000369608402, 422.85262751579285, 255.16355751454833, 479.93071246147156, 218.53883723914623, 444.73506915569305, 306.1835156083107, 540.7314720153809, 113.01439237594604, 437.5656443834305, 205.60033757984644, 511.65880155563354, 161.41460286080843, 469.7283408641815, 259.0626186430454, 572.4996693134308, 113.01439237594604, 437.5656443834305, 205.60033757984644, 511.65880155563354, 161.41460286080843, 469.7283408641815, 259.0626186430454, 572.4996693134308, 98.31667648255831, 468.7368016242981, 182.6654062569142, 554.5278053283691, 143.5616781711579, 507.9171838760376, 233.52309486269954, 605.2871816158295, 98.31667648255831, 468.7368016242981, 182.6654062569142, 554.5278053283691, 143.5616781711579, 507.9171838760376, 233.52309486269954, 605.2871816158295, 117.5471888184548, 528.9790461063385, 173.36898635327822, 609.1932873725891, 146.25238938629633, 571.8668818473816, 216.60932084918028, 646.7691748142242, 117.5471888184548, 528.9790461063385, 173.36898635327822, 609.1932873725891, 146.25238938629633, 571.8668818473816, 216.60932084918028, 646.7691748142242
Ian , 0, 40, 2023-11-17, 21:04:45.822, 174.02528253197676, 511.11461877822876, 273.8622958958149, 695.3612637519836, 220.23799532651907, 555.172869682312, 238.93448387086394, 623.7508432865143, 174.02528253197676, 511.11461877822876, 273.8622958958149, 695.3612637519836, 220.23799532651907, 555.172869682312, 238.93448387086394, 623.7508432865143, 187.35803486406803, 463.49848687648773, 278.87190152704716, 522.2887532711029, 236.84657271206382, 487.09074902534485, 345.5485685020685, 557.9076159000397, 187.35803486406803, 463.49848687648773, 278.87190152704716, 522.2887532711029, 236.84657271206382, 487.09074902534485, 345.5485685020685, 557.9076159000397, 155.74457634985453, 472.40575790405273, 259.69763511419296, 523.5206084251404, 210.36867944896227, 492.9396584033966, 324.9211886674166, 566.7216992378235, 155.74457634985453, 472.40575790405273, 259.69763511419296, 523.5206084251404, 210.36867944896227, 492.9396584033966, 324.9211886674166, 566.7216992378235, 176.59603369235998, 480.8814768791199, 273.5710670053959, 537.5090389251709, 225.58095179498198, 500.87519431114197, 315.3941604793072, 580.476146697998, 176.59603369235998, 480.8814768791199, 273.5710670053959, 537.5090389251709, 225.58095179498198, 500.87519431114197, 315.3941604793072, 580.476146697998, 192.95128569006926, 522.4699068069458, 260.78311893343925, 558.1338772773743, 223.14147236943248, 533.5968780517578, 308.21958677470684, 605.037588596344, 192.95128569006926, 522.4699068069458, 260.78311893343925, 558.1338772773743, 223.14147236943248, 533.5968780517578, 308.21958677470684, 605.037588596344
Ian , 0, 45, 2023-11-17, 21:04:45.987, 182.06510601937777, 500.79886651039124, 328.7100077867508, 682.6610732078552, 238.81246146559718, 537.4894292354584, 290.4561555981636, 603.3694317340851, 182.06510601937777, 500.79886651039124, 328.7100077867508, 682.6610732078552, 238.81246146559718, 537.4894292354584, 290.4561555981636, 603.3694317340851, 184.93483550846577, 462.02034401893616, 283.89725601673126, 510.4983856678009, 239.0313830971718, 482.1166651248932, 342.8451082110405, 555.5923948287964, 184.93483550846577, 462.02034401893616, 283.89725601673126, 510.4983856678009, 239.0313830971718, 482.1166651248932, 342.8451082110405, 555.5923948287964, 146.6805458515883, 474.5461027622223, 242.8204209506512, 523.3224005699158, 198.00107590854174, 496.99991965293884, 312.6488907188177, 571.1774318218231, 146.6805458515883, 474.5461027622223, 242.8204209506512, 523.3224005699158, 198.00107590854174, 496.99991965293884, 312.6488907188177, 571.1774318218231, 153.56576552987104, 491.4099359512329, 247.70381698012355, 544.7002954483032, 195.54225413501268, 507.6657576560974, 291.77484126389027, 586.6866409778595, 153.56576552987104, 491.4099359512329, 247.70381698012355, 544.7002954483032, 195.54225413501268, 507.6657576560974, 291.77484126389027, 586.6866409778595, 172.54798336327082, 535.0518836975098, 232.4633591771126, 579.2017946243286, 205.54121686518198, 552.7610445022583, 258.3144853711128, 623.3525388240814, 172.54798336327082, 535.0518836975098, 232.4633591771126, 579.2017946243286, 205.54121686518198, 552.7610445022583, 258.3144853711128, 623.3525388240814
Ian , 0, 50, 2023-11-17, 21:04:46.155, 348.2809641957283, 455.96525514125824, 354.22359594702726, 615.7550895214081, 323.1647222340107, 499.36497044563293, 334.57839491963387, 553.6442582607269, 348.2809641957283, 455.96525514125824, 354.22359594702726, 615.7550895214081, 323.1647222340107, 499.36497044563293, 334.57839491963387, 553.6442582607269, 167.93341159820557, 430.3301966190338, 251.04038763046267, 489.6327314376831, 212.34222389757633, 453.6415069103241, 297.90855291485786, 554.0155091285706, 167.93341159820557, 430.3301966190338, 251.04038763046267, 489.6327314376831, 212.34222389757633, 453.6415069103241, 297.90855291485786, 554.0155091285706, 102.04690609872341, 440.46071231365204, 195.31517684459692, 515.4131405353546, 149.49149835109716, 472.2619905471802, 260.8786745071411, 578.3780765533447, 102.04690609872341, 440.46071231365204, 195.31517684459692, 515.4131405353546, 149.49149835109716, 472.2619905471802, 260.8786745071411, 578.3780765533447, 83.96474802494055, 469.3777551651001, 171.42315864562994, 558.486629486084, 129.08475877344614, 511.30177187919617, 234.13748782873157, 611.6173894405365, 83.96474802494055, 469.3777551651001, 171.42315864562994, 558.486629486084, 129.08475877344614, 511.30177187919617, 234.13748782873157, 611.6173894405365, 84.7561594098807, 539.7198786735535, 161.47669211030012, 623.0006754398346, 126.4472312033177, 584.5307972431183, 208.32970224320894, 657.9815843105316, 84.7561594098807, 539.7198786735535, 161.47669211030012, 623.0006754398346, 126.4472312033177, 584.5307972431183, 208.32970224320894, 657.9815843105316
Ian , 0, 55, 2023-11-17, 21:04:46.321, 403.48671263456345, 455.9226471185684, 362.889374062419, 630.4388585090637, 363.91489347815514, 494.6104817390442, 359.5392106473446, 557.1731135845184, 403.48671263456345, 455.9226471185684, 362.889374062419, 630.4388585090637, 363.91489347815514, 494.6104817390442, 359.5392106473446, 557.1731135845184, 176.88785628974438, 422.48648738861084, 231.5932659953833, 479.4321930408478, 205.51931220293045, 448.16362619400024, 268.4007542729378, 532.5440654754639, 176.88785628974438, 422.48648738861084, 231.5932659953833, 479.4321930408478, 205.51931220293045, 448.16362619400024, 268.4007542729378, 532.5440654754639, 88.34864901006222, 454.99932515621185, 166.9856365472079, 521.0616755485535, 129.00510829687124, 487.6198773384094, 224.56693154573443, 573.1473445892334, 88.34864901006222, 454.99932515621185, 166.9856365472079, 521.0616755485535, 129.00510829687124, 487.6198773384094, 224.56693154573443, 573.1473445892334, 49.16389554739004, 520.1057448387146, 134.91539864242083, 589.0052506923676, 91.91954642534262, 554.3542623519897, 192.2523988485337, 621.9129209518433, 49.16389554739004, 520.1057448387146, 134.91539864242083, 589.0052506923676, 91.91954642534262, 554.3542623519897, 192.2523988485337, 621.9129209518433, 33.14665029942995, 607.6285674571991, 122.71328310668474, 667.3975129127502, 74.1707704365254, 638.303121805191, 178.03574183583265, 682.1468327045441, 33.14665029942995, 607.6285674571991, 122.71328310668474, 667.3975129127502, 74.1707704365254, 638.303121805191, 178.03574183583265, 682.1468327045441
Ian , 0, 60, 2023-11-17, 21:04:46.489, 406.4509977698326, 455.93061876296997, 365.7502291947604, 629.89306473732, 369.7796558737755, 497.0330283641815, 364.04600897431374, 561.1371595859528, 406.4509977698326, 455.93061876296997, 365.7502291947604, 629.89306473732, 369.7796558737755, 497.0330283641815, 364.04600897431374, 561.1371595859528, 175.03627175092697, 416.59210908412933, 231.17620247602466, 478.69208002090454, 205.56580883264542, 444.4384239912033, 270.15506461262703, 534.6260256767273, 175.03627175092697, 416.59210908412933, 231.17620247602466, 478.69208002090454, 205.56580883264542, 444.4384239912033, 270.15506461262703, 534.6260256767273, 83.85250616073608, 450.2312263250351, 165.8070657253266, 520.6665375232697, 127.17192867398268, 484.0755786895752, 227.76373107731345, 576.9499578475952, 83.85250616073608, 450.2312263250351, 165.8070657253266, 520.6665375232697, 127.17192867398268, 484.0755786895752, 227.76373107731345, 576.9499578475952, 44.64581678807741, 516.4025688171387, 133.36372986435896, 589.6792018413544, 88.5520092695952, 551.4044761657715, 192.76986134052282, 628.2569055557251, 44.64581678807741, 516.4025688171387, 133.36372986435896, 589.6792018413544, 88.5520092695952, 551.4044761657715, 192.76986134052282, 628.2569055557251, 24.39862814545637, 615.4650549888611, 119.6756282895804, 673.9512045383453, 68.14717580378061, 646.081113576889, 177.7560121119023, 690.4770622253418, 24.39862814545637, 615.4650549888611, 119.6756282895804, 673.9512045383453, 68.14717580378061, 646.081113576889, 177.7560121119023, 690.4770622253418
Ian , 0, 65, 2023-11-17, 21:04:46.657, 377.13896618783474, 391.7312722206116, 359.09861758351326, 577.4741976261139, 353.1083017885685, 438.0437763929367, 352.8698815703392, 502.3780298233032, 377.13896618783474, 391.7312722206116, 359.09861758351326, 577.4741976261139, 353.1083017885685, 438.0437763929367, 352.8698815703392, 502.3780298233032, 199.25620368123055, 392.23165261745453, 273.1459728181362, 449.2122724056244, 239.46666404604915, 414.86431765556335, 323.62850111722946, 515.7176184654236, 199.25620368123055, 392.23165261745453, 273.1459728181362, 449.2122724056244, 239.46666404604915, 414.86431765556335, 323.62850111722946, 515.7176184654236, 117.30123789608479, 420.9161012172699, 216.1481980234385, 490.40384221076965, 168.9536501467228, 452.6335244178772, 292.94210040569305, 555.5408985614777, 117.30123789608479, 420.9161012172699, 216.1481980234385, 490.40384221076965, 168.9536501467228, 452.6335244178772, 292.94210040569305, 555.5408985614777, 86.88403642177587, 485.73329186439514, 179.0445749610663, 551.9719350337982, 136.3834484815598, 515.6660666465759, 259.6348896622658, 589.8570778369904, 86.88403642177587, 485.73329186439514, 179.0445749610663, 551.9719350337982, 136.3834484815598, 515.6660666465759, 259.6348896622658, 589.8570778369904, 84.79418790340429, 552.5272836685181, 163.79636771976953, 618.6243815422058, 128.90433435142046, 586.0010240077972, 223.93753966689113, 641.8574197292328, 84.79418790340429, 552.5272836685181, 163.79636771976953, 618.6243815422058, 128.90433435142046, 586.0010240077972, 223.93753966689113, 641.8574197292328
