pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y, thumbTip2.x, thumbTip2.y, thumbIP2.x, thumbIP2.y, thumbMP2.x, thumbMP2.y, thumbCMC2.x, thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y, indexTip2.x, indexTip2.y, indexPIP2.x, indexPIP2.y, indexDIP2.x, indexDIP2.y, indexMCP2.x, indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y, middleTip2.x, middleTip2.y, middlePIP2.x, middlePIP2.y, middleDIP2.x, middleDIP2.y, middleMCP2.x, middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y, ringTip2.x, ringTip2.y, ringPIP2.x, ringPIP2.y, ringDIP2.x, ringDIP2.y, ringMCP2.x, ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y, littleTip2.x, littleTip2.y, littlePIP2.x, littlePIP2.y, littleDIP2.x, littleDIP2.y, littleMCP2.x, littleMCP2.y
202, 2, 0, 2023-11-19, 21:36:24.713, 568.810825586319, 194.4888929873705, 559.3115696907043, 318.770259514451, 559.1828012466431, 228.1432035714388, 552.2190837860107, 269.78671631217003, 331.0586978197098, 149.94565293192863, 263.2792218923569, 252.82400834560394, 316.9191949367523, 184.62973262369633, 293.400399684906, 225.4220883101225, 596.294944524765, 145.61668546497822, 591.9428155422211, 188.55991649627686, 592.1277465820312, 162.62948355078697, 592.8958020210266, 240.14105266332626, 310.53807413578033, 89.60052701830864, 296.508646607399, 129.69843304157257, 304.6744713783264, 106.45111811161041, 279.608260512352, 171.85931453108788, 634.6188888549805, 144.14213609695435, 626.8703393936157, 192.3702965527773, 629.8455126285553, 162.0823357105255, 622.1128509044647, 246.23936063051224, 296.9880840778351, 80.17927241325378, 276.74146831035614, 122.56776240468025, 287.8177487850189, 96.61333119869232, 260.9912488460541, 165.02068522572517, 657.477287530899, 153.38287253677845, 652.0630133152008, 208.3007355928421, 654.9484708309174, 176.35886338353157, 644.9319746494293, 258.8809130638838, 279.775692820549, 82.88401386141777, 257.5626640319824, 126.02598048746586, 268.3451602458954, 98.86791777610779, 245.99361371994019, 164.54003256559372, 693.6895515918732, 185.93748158216476, 680.9378092288971, 237.25248079001904, 688.3303289413452, 211.28139454126358, 664.3506782054901, 275.38068583607674, 235.91903841495514, 100.21682000160217, 230.6023404598236, 140.50258740782738, 230.72841465473175, 118.69116839766502, 230.67748779058456, 168.1963612884283
202, 2, 1, 2023-11-19, 21:36:24.752, 568.4634618759155, 194.10479582846165, 559.0723648071289, 318.5008415430784, 558.9244310855865, 227.5387161374092, 551.8088357448578, 268.9806809872389, 330.1364035606384, 150.6599449068308, 262.0880582332611, 251.93863502144814, 315.8775759935379, 185.0105487704277, 291.925395488739, 225.38065381348133, 595.8370332717896, 145.72586505115032, 591.5635652542114, 188.31040333211422, 591.7913820743561, 162.52667850255966, 592.1714656352997, 240.12558503448963, 310.0493595600128, 89.73420482873917, 296.2247782945633, 130.0556571483612, 304.3274132013321, 106.62213696539402, 278.8713972568512, 172.09011030197144, 634.1027040481567, 144.29065658152103, 626.5458073616028, 192.31798784434795, 629.5227026939392, 162.1356443464756, 621.6767158508301, 246.7784153074026, 296.5310616493225, 80.49243721365929, 276.27741861343384, 122.76509185135365, 287.30136954784393, 96.8478766977787, 260.6281918287277, 165.19367268681526, 657.0309309959412, 153.49473942816257, 651.528440952301, 208.02325570583344, 654.3826229572296, 176.15881538391113, 644.7522654533386, 259.3427545875311, 279.56573581695557, 83.00725492835045, 257.06653332710266, 126.10881823301315, 267.90085911750793, 99.02121916413307, 245.61683547496796, 164.78045263886452, 692.9929354190826, 185.69562411308289, 679.9818229675293, 237.01084205508232, 687.5117771625519, 210.88492327928543, 663.6102874279022, 275.427557438612, 235.65783512592316, 100.3095320314169, 230.21491020917892, 140.7463822364807, 230.32770758867264, 118.83147072792053, 230.22300684452057, 168.47396616637707
202, 2, 2, 2023-11-19, 21:36:24.784, 568.7653844356537, 195.6392783522606, 559.5868830680847, 317.9392260015011, 559.9876873493195, 228.74234764277935, 552.806985616684, 269.80924592912197, 329.98519229888916, 150.4586157500744, 261.2763948440552, 251.857328414917, 315.7203929424286, 184.7882211357355, 291.3313829898834, 224.72510758042336, 596.0422961711884, 146.74994707107544, 592.4441125392914, 189.67039850354195, 592.1026928424835, 163.7994612455368, 592.6584858894348, 240.95874339342117, 309.7441872358322, 88.99550837278366, 295.83808410167694, 129.41557854413986, 304.20300555229187, 105.93021836876869, 278.29130041599274, 171.18373849987984, 634.541561126709, 144.80527552962303, 626.9704432487488, 193.62067466974258, 630.0159447193146, 162.72710147500038, 622.1352381706238, 247.27078586816788, 296.26480317115784, 79.95066398382187, 276.03263080120087, 122.24716064333916, 287.03816640377045, 96.2619816660881, 260.2211935520172, 164.6037154495716, 657.9184222221375, 154.0093896239996, 652.2240016460419, 209.37034556269646, 655.0847942829132, 177.0858731865883, 645.6328127384186, 259.8420933932066, 279.46721518039703, 82.33433495461941, 256.70792043209076, 125.42393037676811, 267.6772086620331, 98.27677312493324, 245.1409810781479, 164.2076816558838, 694.2386784553528, 185.79067972302437, 681.0787990093231, 237.99477073550224, 688.6653046607971, 211.6073396652937, 664.2715728282928, 275.88896149396896, 235.44393396377563, 99.76841500401497, 229.7054054737091, 140.03018414974213, 229.85300588607788, 118.28651022911072, 229.89869701862335, 168.04052883386612
202, 2, 3, 2023-11-19, 21:36:24.815, 569.5464389324188, 195.86332461237907, 559.9982976913452, 317.2826173454523, 560.3310513496399, 228.05327259004116, 553.3361694812775, 268.342508494854, 330.1130441427231, 149.8010696619749, 261.5423755645752, 252.03678415715694, 316.6549640893936, 184.80384500324726, 292.25026082992554, 224.78985288739204, 596.3643283843994, 146.11749291419983, 592.7075378894806, 189.1942767649889, 592.474888086319, 163.12572883069515, 593.0334587097168, 240.03115437924862, 310.6618707180023, 88.65581424534321, 296.70182704925537, 129.17859572172165, 304.8671796321869, 105.65655070543289, 278.68002223968506, 171.31341660022736, 635.7554175853729, 143.63511034846306, 627.4182996749878, 193.18139401078224, 630.8598835468292, 161.985905200243, 622.5737619400024, 246.37197601795197, 297.1419895887375, 79.76114647090435, 276.8488771915436, 121.75738364458084, 287.9138251543045, 96.16136395931244, 260.5573636293411, 164.32961031794548, 659.0643391609192, 153.79312404990196, 652.6611366271973, 208.86672581732273, 655.5940907001495, 176.83757868409157, 645.662143945694, 258.26995734870434, 279.783692240715, 82.65290561318398, 257.9784950017929, 124.91365486383438, 268.2897753715515, 98.45626011490822, 245.58064365386963, 163.55044804513454, 693.0768737792969, 186.99021777510643, 680.5786685943604, 237.4365924447775, 687.8232545852661, 211.74067375063896, 664.9819657802582, 274.1518061608076, 236.06908309459686, 99.66276641190052, 230.8839589357376, 139.53484505414963, 230.44457411766052, 118.02631033957005, 230.17963498830795, 167.57143783569336
202, 2, 4, 2023-11-19, 21:36:24.850, 569.241849899292, 195.82435868680477, 559.724428653717, 318.6100836247206, 559.9822432994843, 228.5910773575306, 552.6353313922882, 269.28803370893, 331.4575855731964, 151.0813518613577, 262.6250470876694, 251.28190137445927, 316.6377708911896, 185.2114717066288, 291.3676025867462, 225.59960669279099, 596.0166869163513, 146.76125875115395, 592.5725476741791, 189.57096821069717, 592.2658476829529, 163.79658645391464, 593.1068422794342, 240.91387164592743, 311.70540618896484, 89.140904083848, 296.99988877773285, 129.4834486246109, 306.02420687675476, 105.82456977665424, 279.5734852552414, 170.9823780953884, 635.758528470993, 143.9279641211033, 627.0870459079742, 193.9188405573368, 630.7233934402466, 162.37800177931786, 622.7548599243164, 247.6249476969242, 297.1922914981842, 79.49763432145119, 277.5918233394623, 121.28701148927212, 288.6900188922882, 95.91369441151619, 262.1440541744232, 164.0658169388771, 658.8485770225525, 154.16144110262394, 652.6777465343475, 209.4758379161358, 655.5539269447327, 177.29323315620422, 645.4298830032349, 259.43437294662, 280.4551157951355, 81.76315760612488, 258.21744990348816, 124.48352979123592, 269.07916259765625, 98.05578914284706, 247.4091500043869, 163.62188036739826, 693.3265223503113, 187.3759398162365, 680.7612109184265, 238.17944484949112, 688.2016160488129, 212.4539970457554, 664.8107004165649, 275.41618326306343, 237.4600933790207, 99.32382223010063, 231.46190315485, 140.13155180215836, 231.3027619123459, 117.80279529094696, 231.85990208387375, 168.1710818707943
202, 2, 5, 2023-11-19, 21:36:24.882, 569.1230807304382, 194.54060798883438, 559.8168108463287, 316.9463292211294, 560.6905808448792, 227.3038581609726, 554.5655248165131, 267.9566302150488, 332.61664044857025, 148.9933469593525, 260.82342767715454, 250.82696560025215, 316.626216173172, 183.847383081913, 291.88475954532623, 224.4203796684742, 594.3325312137604, 147.39502531290054, 592.1166362762451, 189.53122109174728, 591.6547808647156, 163.92335851490498, 592.5449385643005, 241.32981024682522, 310.71833884716034, 89.82238593697548, 295.71556520462036, 129.25015303492546, 304.00551986694336, 106.23957094550133, 277.8989677429199, 170.27961653470993, 634.7202703952789, 145.19049760699272, 626.1123387813568, 193.508182823658, 630.1041605472565, 162.94489818811417, 621.7127132415771, 246.9991493076086, 297.879491686821, 79.80792433023453, 276.9460645914078, 121.20817345380783, 288.29532527923584, 95.61805959045887, 260.09234178066254, 163.55979111790657, 657.9571416378021, 154.35270848870277, 652.0883448123932, 209.99280044436455, 655.1702880859375, 177.07118675112724, 645.0249679088593, 258.9802808612585, 279.01163709163666, 82.4161102771759, 257.1756920814514, 124.71401308476925, 267.7574806213379, 97.6652861982584, 245.01299035549164, 162.90296372771263, 691.9249572753906, 186.9580013602972, 680.4537887573242, 237.88137270510197, 687.7137625217438, 212.22307628393173, 664.2319645881653, 275.4516806900501, 235.8172402381897, 98.79686042666435, 230.3527752161026, 139.72604994475842, 230.6509758234024, 118.01768596470356, 229.48264384269714, 166.65281692147255
202, 2, 6, 2023-11-19, 21:36:24.916, 570.0072944164276, 196.2314229309559, 560.771630525589, 318.97811944782734, 560.6736931800842, 228.97429957985878, 553.5112679004669, 269.41974291205406, 329.18169498443604, 151.63196820020676, 263.353244304657, 251.70408952236176, 315.3053674697876, 185.79302330315113, 292.0905224084854, 224.90518827736378, 596.5953116416931, 147.74143770337105, 593.2674973011017, 190.21904623508453, 592.7900319099426, 164.53340804576874, 593.7844042778015, 241.4623631387949, 310.44199776649475, 89.97984327375889, 296.02765369415283, 129.97288189828396, 304.53775906562805, 106.5178632736206, 278.93608701229095, 171.26104539632797, 636.0017330646515, 145.0678814947605, 627.696168422699, 194.3837131112814, 631.0737013816833, 163.1991922557354, 623.3421506881714, 248.25983917713165, 296.00615525245667, 80.07268638908863, 276.35271871089935, 122.21441301703453, 287.3355892896652, 96.5643659979105, 260.74723875522614, 164.6276199668646, 659.0338413715363, 154.80364455282688, 653.1819877624512, 209.75094297528267, 655.9607863426208, 177.73888835310936, 646.1321098804474, 260.1041681468487, 279.36625027656555, 82.18668940663338, 257.0994476079941, 125.41446231305599, 267.82592010498047, 98.46888419985771, 245.8428190946579, 164.22824266552925, 693.8662610054016, 187.96245980262756, 681.3323917388916, 238.7008133083582, 688.6082532405853, 212.9530858695507, 665.4056572914124, 276.37548872828484, 235.85595965385437, 99.76104053854942, 230.3740792274475, 140.49933764338493, 230.3988552093506, 118.2170777618885, 230.50113946199417, 168.34725660085678
202, 2, 7, 2023-11-19, 21:36:24.948, 569.8360846042633, 194.67169223725796, 560.7697973251343, 317.1428462266922, 560.4348771572113, 227.85194343328476, 553.533655166626, 268.9457147717476, 330.09062910079956, 150.50973704457283, 262.6430735588074, 251.29096321761608, 315.8003315925598, 185.17978650331497, 291.8376796245575, 225.32231429219246, 597.3039824962616, 146.16042730212212, 592.9413542747498, 189.13543727993965, 592.9541311264038, 163.23034624755383, 593.6457476615906, 239.73623825609684, 310.28359258174896, 88.9987581372261, 296.33571469783783, 129.09160202741623, 304.65458393096924, 105.82656963169575, 278.9752230644226, 170.84057587385178, 636.018120765686, 143.85528188943863, 627.6580045223236, 192.91553828120232, 631.1510291099548, 162.0771485865116, 622.9511790275574, 246.32079222798347, 296.6384983062744, 79.45157516002655, 276.76238346099854, 121.60270735621452, 287.6560105085373, 95.79639041423798, 260.78465270996094, 164.28980070352554, 659.2162725925446, 153.68444442749023, 653.0813839435577, 208.62339970469475, 656.174548625946, 176.70621320605278, 645.8094110488892, 258.6239004433155, 279.99950993061066, 81.82296577095985, 257.36434507369995, 124.59564666450024, 268.208086848259, 97.81330671906471, 245.78987848758698, 163.78033763170242, 692.6752917766571, 186.60887041687965, 681.2363986968994, 237.05155785381794, 687.8000340461731, 210.86517471075058, 665.6168642044067, 274.0677497535944, 235.88362431526184, 99.77878925204277, 230.37507915496826, 139.95762690901756, 230.52099913358688, 118.04427778720856, 230.56846791505814, 167.57699993252754
202, 2, 8, 2023-11-19, 21:36:24.983, 568.1390964984894, 195.03500965237617, 558.9172649383545, 318.56977404654026, 559.0780310630798, 228.40674696862698, 552.0255978107452, 269.601823464036, 329.98360908031464, 152.35885301232338, 260.12500607967377, 252.63236598670483, 315.1186865568161, 186.34876427054405, 290.12694251537323, 226.81180007755756, 595.2039680480957, 146.01156309247017, 591.3932998180389, 188.80580492317677, 591.2321448326111, 162.96558418869972, 592.0864717960358, 240.12549129128456, 308.94368970394135, 90.95717868208885, 295.04875242710114, 130.9391556084156, 303.3266524076462, 107.73258772492409, 277.2650136947632, 172.698566198349, 634.3046894073486, 143.82840883731842, 626.0010690689087, 192.94678601622581, 629.3747689723969, 161.90103635191917, 621.603110074997, 246.96171452105045, 294.9534537792206, 81.31918978691101, 275.56410920619965, 123.60549968481064, 286.25827848911285, 97.54901337623596, 259.0175585746765, 166.2778753489256, 657.0752611160278, 153.17354395985603, 651.2226297855377, 208.35548162460327, 654.0164828300476, 176.20281219482422, 644.602942943573, 259.7114153653383, 278.0431795120239, 83.71751594543457, 256.15165519714355, 126.52953773736954, 266.9214301109314, 99.49024766683578, 243.83876991271973, 165.38687743246555, 692.3664808273315, 186.13821703195572, 679.5466322898865, 237.4096256494522, 687.0257012844086, 211.24070999026299, 663.4527432918549, 275.73719124495983, 234.46439385414124, 101.0012943893671, 229.02416318655014, 141.5641667097807, 229.21595484018326, 119.60085245966911, 228.93035054206848, 168.74882124364376
202, 2, 9, 2023-11-19, 21:36:25.015, 567.4029831886292, 194.0196457505226, 557.8733406066895, 319.75684425234795, 558.4022467136383, 228.49249075353146, 551.3986988067627, 270.576596558094, 329.3147131204605, 151.5909399241209, 258.46037673950195, 252.70917291939259, 313.76278483867645, 186.2139927893877, 287.99815237522125, 226.89807507395744, 594.3620846271515, 146.16555193066597, 590.9443879127502, 189.30230018496513, 590.7029054164886, 163.50354519486427, 591.8777647018433, 240.56292833387852, 308.4053120613098, 91.05926503241062, 293.9903291463852, 131.03908586502075, 302.54093158245087, 107.68134143948555, 276.324165225029, 171.89024978876114, 633.2233233451843, 144.0090832412243, 625.5029940605164, 192.70470981299877, 628.4612240791321, 162.2783215045929, 621.184862613678, 246.8390359133482, 294.45610094070435, 80.40716214478016, 274.6656187772751, 123.30686508119106, 285.928857922554, 96.59873850643635, 258.3528289794922, 165.94033731520176, 655.9387323856354, 153.6911626905203, 650.8311581611633, 208.75545263290405, 653.432858467102, 176.69715136289597, 643.6717882156372, 259.48886899650097, 276.3103884458542, 83.7023920416832, 255.14222836494446, 126.33258326351643, 265.90586483478546, 98.88185426592827, 243.09051859378815, 165.2122025936842, 692.6480715274811, 185.86192455887794, 680.1083693504333, 237.52114881575108, 687.4992780685425, 211.5140026807785, 663.0849366188049, 275.75265887379646, 232.97218257188797, 100.83861868083477, 227.27345675230026, 141.42370814085007, 227.81070947647095, 119.5346072614193, 227.7278265953064, 168.39006599783897
