pid, mode, frame, date, time, thumbTip.x, thumbTip.y, thumbIP.x, thumbIP.y, thumbMP.x, thumbMP.y, thumbCMC.x, thumbCMC.y, thumbTip2.x, thumbTip2.y, thumbIP2.x, thumbIP2.y, thumbMP2.x, thumbMP2.y, thumbCMC2.x, thumbCMC2.y, indexTip.x, indexTip.y, indexPIP.x, indexPIP.y, indexDIP.x, indexDIP.y, indexMCP.x, indexMCP.y, indexTip2.x, indexTip2.y, indexPIP2.x, indexPIP2.y, indexDIP2.x, indexDIP2.y, indexMCP2.x, indexMCP2.y, middleTip.x, middleTip.y, middlePIP.x, middlePIP.y, middleDIP.x, middleDIP.y, middleMCP.x, middleMCP.y, middleTip2.x, middleTip2.y, middlePIP2.x, middlePIP2.y, middleDIP2.x, middleDIP2.y, middleMCP2.x, middleMCP2.y, ringTip.x, ringTip.y, ringPIP.x, ringPIP.y, ringDIP.x, ringDIP.y, ringMCP.x, ringMCP.y, ringTip2.x, ringTip2.y, ringPIP2.x, ringPIP2.y, ringDIP2.x, ringDIP2.y, ringMCP2.x, ringMCP2.y, littleTip.x, littleTip.y, littlePIP.x, littlePIP.y, littleDIP.x, littleDIP.y, littleMCP.x, littleMCP.y, littleTip2.x, littleTip2.y, littlePIP2.x, littlePIP2.y, littleDIP2.x, littleDIP2.y, littleMCP2.x, littleMCP2.y
104, 0, 0, 2023-11-22, 19:41:29.846, 357.9309722185135, 160.23371970653534, 307.4849898815155, 103.70872314274311, 343.719780087471, 137.095209389925, 327.5710895061493, 117.1594981700182, 555.1896462440491, 146.77632015943527, 587.3554258346558, 88.41473796963692, 563.7422485351562, 126.5322875380516, 571.8319954872131, 104.7911446839571, 310.44880282878876, 226.37958140671253, 312.34908175468445, 183.71158042550087, 313.29945731163025, 205.22105257213116, 305.78466868400574, 150.209446310997, 593.2389438152313, 206.47452421486378, 593.727963924408, 165.75081980228424, 591.5135133266449, 185.41995659470558, 597.8241114616394, 136.00122618675232, 287.3343949317932, 232.78005497157574, 291.2446392774582, 186.98118717968464, 290.3889790773392, 212.00593577325344, 287.2285692691803, 155.5788071155548, 625.5407691001892, 212.72079020738602, 617.5551257133484, 168.92249615490437, 620.6606783866882, 191.76324680447578, 618.8719747066498, 140.09642934799194, 266.108544588089, 228.3305962383747, 269.9139076471329, 183.36198076605797, 268.37218606472015, 204.29908815026283, 269.92785108089447, 155.9133766144514, 645.5741503238678, 206.41837203502655, 637.7441623210907, 162.6131722331047, 641.1793577671051, 182.4770761579275, 634.74982380867, 137.82865622639656, 238.9042387008667, 202.15143132209778, 248.26742112636566, 171.43131430447102, 243.00235831737518, 184.40253034234047, 255.1456447839737, 150.7114099264145, 675.3245494365692, 176.3553011417389, 658.1899580955505, 146.92205959558487, 666.9769322872162, 160.30233973264694, 647.4020178318024, 129.35608285665512
104, 0, 1, 2023-11-22, 19:41:29.876, 556.1496877670288, 146.5572110414505, 587.2707097530365, 88.85664343833923, 564.5890760421753, 126.67971435189247, 571.6046230792999, 105.23389384150505, 359.4844707250595, 161.8557271361351, 309.004435300827, 106.4702417254448, 345.14170479774475, 139.0201948583126, 328.7271445989609, 119.59066569805145, 593.8245680332184, 205.9560617953539, 593.6108057498932, 165.18954798579216, 591.8377120494843, 184.85334141552448, 598.0910365581512, 135.9627602249384, 311.74562549591064, 227.7456073909998, 313.51899695396423, 185.3936460018158, 314.422931432724, 206.6709474772215, 307.0260787010193, 152.31254386901855, 626.8478410243988, 212.19332844018936, 618.5150005817413, 168.50055798888206, 621.6933257579803, 190.94361871480942, 620.0386679172516, 140.11305314302444, 288.44570326805115, 234.16267350316048, 292.1731275320053, 188.75427740812302, 291.50256502628326, 213.73677906394005, 288.4428423643112, 157.70302814245224, 646.7395102977753, 206.42649644613266, 639.1871688365936, 162.71400867402554, 642.3517727851868, 182.83617512881756, 636.485253572464, 137.64782558381557, 267.3872574567795, 229.57772459089756, 271.09534978866577, 185.2008474767208, 269.6473436355591, 206.04746142029762, 270.9702755212784, 158.23920802772045, 677.2949066162109, 176.12731766700745, 659.619743347168, 147.37440180778503, 668.594648361206, 160.31715115904808, 649.1136159896851, 129.2117808163166, 240.27577817440033, 203.76443940401077, 249.4961098432541, 173.14968974888325, 244.48650074005127, 186.21377405524254, 256.16023790836334, 153.03236669301987
104, 0, 2, 2023-11-22, 19:41:29.914, 558.3743042945862, 147.28415834903717, 590.5266404151917, 89.21036779880524, 567.0805621147156, 126.71380563080311, 574.983989238739, 105.25264248251915, 361.1241018772125, 162.16895443201065, 311.77423453330994, 108.4097261428833, 347.8004287481308, 139.47959905862808, 331.5414683818817, 120.57615676522255, 596.5396490097046, 206.1998253762722, 596.9501748085022, 165.49021369218826, 594.7481122016907, 185.18491113185883, 601.2553071975708, 136.00528839230537, 314.0059894323349, 228.01252554357052, 315.40202713012695, 186.06137885153294, 316.56199860572815, 207.06545013189316, 309.3815746307373, 152.61702179908752, 629.2695543766022, 212.89927726984024, 621.2824666500092, 168.73600967228413, 624.5785055160522, 191.85864613950253, 622.5578186511993, 140.43327993154526, 290.7840893268585, 234.08842888474464, 294.30675065517426, 189.30436253547668, 293.7123215198517, 213.96445006132126, 290.64546048641205, 158.35210609436035, 649.8511180877686, 206.54164434969425, 641.8222000598907, 162.71919579803944, 645.0824637413025, 182.92788723111153, 638.5298275947571, 138.20228539407253, 269.6256785392761, 229.8518297225237, 273.2463049888611, 185.3973644822836, 271.7924381494522, 206.47958634793758, 273.06079065799713, 158.42216351628304, 679.3780889511108, 176.45323154330254, 662.4916462898254, 147.48436258733273, 671.2980079650879, 160.80580323934555, 651.776867389679, 130.04715776443481, 242.4835625886917, 204.2872140109539, 251.75861251354218, 173.16378247737885, 246.82366466522217, 186.47138038277626, 258.29436099529266, 153.33896946907043
104, 0, 3, 2023-11-22, 19:41:29.949, 558.3451952934265, 149.15621015429497, 591.0229933261871, 91.14079037308693, 567.2389395236969, 128.3802785873413, 575.3275754451752, 106.90936614573002, 360.9885561466217, 162.08627292513847, 311.7013509273529, 107.99478746950626, 347.8998382091522, 139.3508896380663, 331.5273582935333, 120.42341783642769, 596.2230052947998, 208.1864938735962, 596.7601330280304, 168.0289359241724, 594.6712844371796, 188.08660705387592, 601.2347531318665, 138.66897031664848, 313.39761686325073, 227.58318166434765, 314.79471004009247, 185.8264896273613, 316.0456749200821, 206.3862493634224, 309.14300858974457, 152.9294991493225, 628.6702089309692, 214.5446892529726, 621.4665644168854, 171.16486486792564, 624.4327383041382, 194.34584085643291, 622.5728175640106, 142.47938162088394, 290.14952421188354, 233.95187628269196, 293.96727526187897, 189.125250518322, 293.2164407968521, 213.35855647921562, 290.34742653369904, 157.91673140227795, 649.3341000080109, 208.60421359539032, 641.9283034801483, 164.411416888237, 645.2260088920593, 184.71313282847404, 638.6796500682831, 139.83619821071625, 269.07260751724243, 229.34527269005775, 273.124591588974, 185.22506447136402, 271.49251544475555, 205.8334769308567, 272.72353732585907, 157.9876950085163, 679.4159195423126, 178.26853746175766, 662.5241439342499, 149.28982546925545, 671.1963486671448, 162.3744707852602, 651.6892626285553, 131.52380073070526, 242.0017364025116, 203.50417701900005, 251.51901876926422, 172.44227227568626, 246.55779504776, 185.99997705221176, 258.12298452854156, 153.27194307744503
104, 0, 4, 2023-11-22, 19:41:29.979, 557.3204917907715, 148.58025190234184, 589.0098059177399, 90.9737399816513, 565.8602616786957, 128.60282495617867, 573.0646283626556, 107.22668689489365, 360.62935996055603, 162.88468380272388, 310.7252550125122, 107.82983067631721, 346.57071232795715, 140.30485174059868, 330.6386171579361, 120.87725993990898, 594.85360455513, 208.10812455415726, 594.6362314224243, 167.22940012812614, 592.9055235385895, 187.2122641801834, 599.052633523941, 137.76878556609154, 313.0735570192337, 228.4800541549921, 314.8008484840393, 186.06540980935097, 315.8085254430771, 207.45635929703712, 308.6279625892639, 153.48245906829834, 627.6751143932343, 214.046537861228, 619.2871668338776, 170.5249112546444, 622.4231061935425, 193.14858388900757, 620.6278474330902, 142.15071794390678, 289.78393959999084, 234.81459499895573, 293.6614918708801, 189.45632027089596, 292.8825205564499, 214.54312686622143, 290.0600029230118, 158.38122898340225, 647.351077079773, 208.63964852690697, 639.7627382278442, 164.86557146906853, 642.9666726589203, 184.87333996593952, 637.2315328121185, 140.3603477180004, 268.82976400852203, 230.42788171768188, 272.7025943994522, 185.83655139803886, 271.1978701353073, 207.11213424801826, 272.8145862817764, 158.80019861459732, 678.2590034008026, 178.29962895810604, 660.6477799415588, 149.89625026285648, 669.6180186271667, 162.661418735981, 650.119154214859, 132.56541272997856, 241.96635007858276, 204.47373174130917, 251.26437056064606, 173.89997911453247, 246.32550632953644, 186.93428432941437, 258.1348725557327, 153.75775161385536
104, 0, 5, 2023-11-22, 19:41:30.013, 557.3321576118469, 149.70329549908638, 589.2650651931763, 91.58213338255882, 565.8985366821289, 129.23496663570404, 573.2767241001129, 107.59784749150276, 361.36861193180084, 162.73938183486462, 311.65091013908386, 108.27811068296432, 348.2049549818039, 139.66811664402485, 331.2811539173126, 120.52753528952599, 594.8812692165375, 208.58140274882317, 594.6889498233795, 168.1032742857933, 593.100564956665, 187.83403161168098, 599.4151072502136, 138.51413778960705, 313.89849722385406, 228.16523322463036, 315.1373518705368, 186.24614670872688, 316.5265567302704, 206.9853309392929, 309.5319526195526, 153.47914680838585, 628.0171451568604, 214.85569795966148, 619.821183681488, 171.51008984446526, 622.9997310638428, 193.9950225353241, 621.0834255218506, 142.5714686959982, 290.7889223098755, 234.43018536269665, 294.3389149904251, 189.63108885288239, 293.69287848472595, 214.15537372231483, 290.7675905227661, 158.356949493289, 647.991975069046, 209.21191954612732, 640.2655351161957, 165.33378753066063, 643.7415609359741, 185.41136346757412, 637.4609606266022, 140.456871971488, 269.58143174648285, 230.05100278556347, 273.4098764657974, 185.5895380526781, 271.8457953929901, 206.59417179226875, 273.35368609428406, 158.42216351628304, 678.5529265403748, 178.80456110835075, 660.9527022838593, 150.23188218474388, 670.084151506424, 163.10854257643223, 650.3874680995941, 132.30993124842644, 242.4395935535431, 204.1486615538597, 251.94157147407532, 173.0968498289585, 246.90249228477478, 186.5173145532608, 258.6118379831314, 153.43796229362488
104, 0, 6, 2023-11-22, 19:41:30.048, 557.534031867981, 149.86890849471092, 590.2358837127686, 91.34218202531338, 566.3026740550995, 129.22552981972694, 574.0534455776215, 107.39861193299294, 361.24106562137604, 163.7870871424675, 311.84025752544403, 109.48077350854874, 348.03360629081726, 141.18778774142265, 331.5529953241348, 121.69770047068596, 595.3253481388092, 208.7977933138609, 595.1944131851196, 168.1774564087391, 593.5002582073212, 187.79715928435326, 599.918792963028, 138.62181748449802, 313.90010821819305, 229.35127225518227, 315.5655152797699, 186.6871147453785, 316.7407078742981, 208.17311984300613, 309.359770655632, 153.31675232946873, 628.4112277030945, 214.96509627997875, 620.2657070159912, 171.6497672200203, 623.3526499271393, 194.2258808016777, 621.4334001541138, 142.45907059311867, 291.0455981492996, 235.4028336107731, 294.5113191604614, 190.42146906256676, 293.7200709581375, 215.31950809061527, 291.0478757619858, 158.96171815693378, 648.2881202697754, 209.15623608231544, 640.6573400497437, 165.5544902831316, 644.1553087234497, 185.40780122578144, 637.5849516391754, 140.57461343705654, 269.39019560813904, 230.94631288945675, 273.8133749961853, 186.6113077402115, 272.16552221775055, 207.6976855546236, 273.56089329719543, 159.17442148923874, 678.9382874965668, 178.85790099203587, 661.4941630363464, 150.46005314588547, 670.4064059257507, 163.14104022085667, 650.4082443714142, 132.89716993272305, 242.70960175991058, 205.12409085035324, 252.37184584140778, 174.7777904868126, 247.4911162853241, 187.79631559550762, 258.6893045902252, 154.4083294570446
104, 0, 7, 2023-11-22, 19:41:30.083, 558.6937255859375, 150.79143537580967, 591.7231092453003, 92.34545305371284, 567.7302372455597, 130.0839675962925, 575.8329277038574, 108.37819717824459, 362.5768576860428, 164.29948750138283, 313.5929082632065, 110.01260995864868, 349.6840977668762, 141.4354572892189, 333.07349622249603, 122.24353590607643, 597.0075039863586, 209.8403427451849, 597.4890801906586, 169.27456438541412, 595.4988355636597, 189.34729692339897, 601.3130807876587, 139.5830915570259, 315.4199424982071, 229.87982769310474, 317.0566849708557, 187.34756687283516, 318.4761654138565, 208.4751916974783, 311.11467123031616, 153.48552134633064, 629.5940864086151, 216.29606230556965, 621.6256084442139, 172.64050790667534, 624.9517006874084, 195.7146791368723, 622.5789837837219, 143.73154085874557, 292.3945837020874, 236.11209470033646, 296.3109942674637, 191.32927826046944, 295.287624001503, 216.0934832394123, 292.6062628030777, 159.4397772550583, 649.3318779468536, 210.09798032045364, 642.1349551677704, 165.97445984184742, 645.5767612457275, 186.09534513950348, 638.7335350513458, 141.1950372159481, 271.0363818407059, 231.477243155241, 275.69462752342224, 187.25297997891903, 274.00555551052094, 208.33829537034035, 275.31390511989594, 159.9199924468994, 680.0109875202179, 179.66031157970428, 662.5940277576447, 151.12000530958176, 671.4784948825836, 163.81977227330208, 651.7429254055023, 133.64505322277546, 245.1172605752945, 205.61374285817146, 254.77600491046906, 175.30206498503685, 249.89699745178223, 188.0400479286909, 260.7408503293991, 155.85534957051277
104, 0, 8, 2023-11-22, 19:41:30.117, 560.9365074634552, 150.18301072716713, 592.7989757061005, 92.49600464105606, 569.4759440422058, 129.5922219902277, 577.5238606929779, 108.17414946854115, 364.4057528972626, 163.7254041135311, 315.4104709625244, 109.73681744933128, 351.3573375940323, 140.57451969385147, 334.78803861141205, 121.6147689819336, 599.0256354808807, 209.35981507599354, 599.7588601112366, 168.3736296892166, 597.4939131736755, 188.08907562494278, 603.7054073810577, 138.8007732629776, 316.97469091415405, 228.88380613923073, 318.5267450809479, 186.99884214997292, 319.800958275795, 207.6194724738598, 313.0750846862793, 154.07704097032547, 631.7872052192688, 215.92243313789368, 623.7252895832062, 171.53455682098866, 627.0321609973907, 194.68709737062454, 624.7614922523499, 142.7224265038967, 293.96480321884155, 235.19269259274006, 297.96734642982483, 190.29457201063633, 296.78518211841583, 214.48659971356392, 294.51040256023407, 159.34440916776657, 652.3658246994019, 209.80143931508064, 644.434732913971, 165.58126959204674, 647.6519441604614, 186.09000177681446, 641.1079185009003, 140.0664627701044, 272.12288641929626, 230.2305522710085, 277.504718542099, 186.467036947608, 275.4539783000946, 207.11516527831554, 277.0944427251816, 159.67107298970222, 682.0765044689178, 179.3959557414055, 665.0579602718353, 150.57735714316368, 673.8949863910675, 163.9980093538761, 654.375901222229, 132.6580310165882, 246.11588263511658, 204.37420770525932, 255.92297732830048, 173.94491335749626, 250.89400851726532, 187.16389268636703, 262.3435674905777, 154.83204874396324
104, 0, 9, 2023-11-22, 19:41:30.152, 561.6915082931519, 149.9107804596424, 594.5852906703949, 91.56075993180275, 570.5791418552399, 129.42964002490044, 578.9176485538483, 107.88010828197002, 366.2636182308197, 162.72982002794743, 316.5888577699661, 108.43228700757027, 353.1281259059906, 139.6810844540596, 336.33723187446594, 120.83988764882088, 600.4922513961792, 208.77245140075684, 601.3837978839874, 167.22808772325516, 598.7243795394897, 187.38825142383575, 604.9154863357544, 137.64710688591003, 318.3081498146057, 227.55443374812603, 320.14251685142517, 185.32261990010738, 321.5166394710541, 205.54324796795845, 314.6555256843567, 151.65446656942368, 633.0454473495483, 214.97012716531754, 625.1319098472595, 170.9171953201294, 628.1614124774933, 193.95240062475204, 626.572027683258, 141.30609166622162, 295.7538402080536, 234.32297438383102, 299.234699010849, 188.85048918426037, 298.28765654563904, 212.83415699005127, 296.2291946411133, 157.960696965456, 653.3560307025909, 209.1656104028225, 645.7096405029297, 164.90444365143776, 648.8977982997894, 185.59169414639473, 642.657639503479, 138.32168298959732, 273.2961069345474, 229.4672638475895, 278.57872402668, 185.07176308333874, 276.53073358535767, 205.87578636407852, 279.05755043029785, 158.3644177019596, 682.752622127533, 178.75437724590302, 666.571683883667, 150.13595163822174, 675.2147796154022, 163.47036010026932, 655.9905619621277, 131.81034246087074, 247.6040803194046, 203.24778935313225, 257.62504839897156, 173.27149342000484, 252.47756040096283, 186.03384959697723, 264.05311024188995, 154.0669791996479
